Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,VPN
131.202.240.242-224.0.0.252-50937-5355-17,131.202.240.242,50937,224.0.0.252,5355,2015-04-29 10:29:24,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-60484-5355-17,131.202.240.242,60484,224.0.0.252,5355,2015-04-29 10:19:56,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-63775-5355-17,131.202.240.242,63775,224.0.0.252,5355,2015-04-29 10:42:39,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-60179-5355-17,131.202.240.242,60179,224.0.0.252,5355,2015-04-29 10:49:13,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-50342-5355-17,131.202.240.242,50342,224.0.0.252,5355,2015-04-29 10:13:24,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-58749-5355-17,131.202.240.242,58749,224.0.0.252,5355,2015-04-29 09:53:29,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-56943-5355-17,131.202.240.242,56943,224.0.0.252,5355,2015-04-29 10:32:44,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-56209-5355-17,131.202.240.242,56209,224.0.0.252,5355,2015-04-29 10:44:31,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-50171-5355-17,131.202.240.242,50171,224.0.0.252,5355,2015-04-29 10:34:27,2,0,44.0,0.0,0
131.202.240.242-131.202.244.32-51434-161-17,131.202.240.242,51434,131.202.244.32,161,2015-04-29 10:40:28,1,1,79.0,94.0,0
131.202.240.242-224.0.0.252-51746-5355-17,131.202.240.242,51746,224.0.0.252,5355,2015-04-29 10:39:16,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-59198-5355-17,131.202.240.242,59198,224.0.0.252,5355,2015-04-29 10:13:38,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-56881-5355-17,131.202.240.242,56881,224.0.0.252,5355,2015-04-29 10:33:38,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-58687-5355-17,131.202.240.242,58687,224.0.0.252,5355,2015-04-29 10:34:34,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-59699-5355-17,131.202.240.242,59699,224.0.0.252,5355,2015-04-29 10:08:05,2,0,44.0,0.0,0
131.202.240.242-131.202.244.3-50913-53-17,131.202.240.242,50913,131.202.244.3,53,2015-04-29 09:58:45,1,1,43.0,183.0,0
131.202.240.242-131.202.244.5-50913-53-17,131.202.240.242,50913,131.202.244.5,53,2015-04-29 09:58:45,1,1,43.0,183.0,0
131.202.240.242-224.0.0.252-57489-5355-17,131.202.240.242,57489,224.0.0.252,5355,2015-04-29 10:24:31,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-63426-5355-17,131.202.240.242,63426,224.0.0.252,5355,2015-04-29 10:46:55,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-59323-5355-17,131.202.240.242,59323,224.0.0.252,5355,2015-04-29 09:52:16,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-62555-5355-17,131.202.240.242,62555,224.0.0.252,5355,2015-04-29 10:13:53,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-50377-5355-17,131.202.240.242,50377,224.0.0.252,5355,2015-04-29 10:15:44,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-56053-5355-17,131.202.240.242,56053,224.0.0.252,5355,2015-04-29 10:18:44,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-62994-5355-17,131.202.240.242,62994,224.0.0.252,5355,2015-04-29 10:47:22,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-57849-5355-17,131.202.240.242,57849,224.0.0.252,5355,2015-04-29 10:42:35,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-55350-5355-17,131.202.240.242,55350,224.0.0.252,5355,2015-04-29 10:43:05,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-63343-5355-17,131.202.240.242,63343,224.0.0.252,5355,2015-04-29 10:42:39,2,0,44.0,0.0,0
131.202.240.242-131.202.244.3-15977-53-17,131.202.240.242,15977,131.202.244.3,53,2015-04-29 10:49:30,1,1,37.0,121.0,0
131.202.240.242-224.0.0.252-57678-5355-17,131.202.240.242,57678,224.0.0.252,5355,2015-04-29 09:54:25,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-62228-5355-17,131.202.240.242,62228,224.0.0.252,5355,2015-04-29 10:29:33,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-55825-5355-17,131.202.240.242,55825,224.0.0.252,5355,2015-04-29 10:34:02,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-60080-5355-17,131.202.240.242,60080,224.0.0.252,5355,2015-04-29 09:52:37,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-49747-5355-17,131.202.240.242,49747,224.0.0.252,5355,2015-04-29 10:19:19,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-52849-5355-17,131.202.240.242,52849,224.0.0.252,5355,2015-04-29 09:52:42,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-60795-5355-17,131.202.240.242,60795,224.0.0.252,5355,2015-04-29 10:09:12,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-62558-5355-17,131.202.240.242,62558,224.0.0.252,5355,2015-04-29 10:33:59,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-50902-5355-17,131.202.240.242,50902,224.0.0.252,5355,2015-04-29 10:02:07,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-65012-5355-17,131.202.240.242,65012,224.0.0.252,5355,2015-04-29 10:26:37,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-52286-5355-17,131.202.240.242,52286,224.0.0.252,5355,2015-04-29 10:19:06,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-53298-5355-17,131.202.240.242,53298,224.0.0.252,5355,2015-04-29 10:39:24,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-56613-5355-17,131.202.240.242,56613,224.0.0.252,5355,2015-04-29 09:56:30,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-65008-5355-17,131.202.240.242,65008,224.0.0.252,5355,2015-04-29 10:33:57,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-63626-5355-17,131.202.240.242,63626,224.0.0.252,5355,2015-04-29 10:44:29,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-58024-5355-17,131.202.240.242,58024,224.0.0.252,5355,2015-04-29 10:34:29,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-55601-5355-17,131.202.240.242,55601,224.0.0.252,5355,2015-04-29 10:14:18,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-51469-5355-17,131.202.240.242,51469,224.0.0.252,5355,2015-04-29 10:23:36,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-57395-5355-17,131.202.240.242,57395,224.0.0.252,5355,2015-04-29 10:10:11,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-54562-5355-17,131.202.240.242,54562,224.0.0.252,5355,2015-04-29 10:34:02,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-51575-5355-17,131.202.240.242,51575,224.0.0.252,5355,2015-04-29 10:39:07,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-64541-5355-17,131.202.240.242,64541,224.0.0.252,5355,2015-04-29 09:59:54,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-50896-5355-17,131.202.240.242,50896,224.0.0.252,5355,2015-04-29 10:33:59,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-50436-5355-17,131.202.240.242,50436,224.0.0.252,5355,2015-04-29 10:31:10,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-57062-5355-17,131.202.240.242,57062,224.0.0.252,5355,2015-04-29 10:22:43,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-58815-5355-17,131.202.240.242,58815,224.0.0.252,5355,2015-04-29 09:53:35,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-61016-5355-17,131.202.240.242,61016,224.0.0.252,5355,2015-04-29 10:17:54,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-49701-5355-17,131.202.240.242,49701,224.0.0.252,5355,2015-04-29 09:52:44,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-55287-5355-17,131.202.240.242,55287,224.0.0.252,5355,2015-04-29 10:03:53,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-60524-5355-17,131.202.240.242,60524,224.0.0.252,5355,2015-04-29 10:43:59,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-54397-5355-17,131.202.240.242,54397,224.0.0.252,5355,2015-04-29 10:24:58,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-56312-5355-17,131.202.240.242,56312,224.0.0.252,5355,2015-04-29 10:45:49,2,0,66.0,0.0,0
131.202.240.242-224.0.0.252-53967-5355-17,131.202.240.242,53967,224.0.0.252,5355,2015-04-29 10:45:47,2,0,66.0,0.0,0
131.202.240.242-224.0.0.252-53042-5355-17,131.202.240.242,53042,224.0.0.252,5355,2015-04-29 10:30:01,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-51031-5355-17,131.202.240.242,51031,224.0.0.252,5355,2015-04-29 10:08:59,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-58582-5355-17,131.202.240.242,58582,224.0.0.252,5355,2015-04-29 10:09:47,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-63903-5355-17,131.202.240.242,63903,224.0.0.252,5355,2015-04-29 10:28:00,2,0,44.0,0.0,0
131.202.240.242-131.202.244.3-58585-53-17,131.202.240.242,58585,131.202.244.3,53,2015-04-29 09:53:44,1,1,43.0,426.0,0
131.202.240.242-224.0.0.252-60886-5355-17,131.202.240.242,60886,224.0.0.252,5355,2015-04-29 10:30:32,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-50519-5355-17,131.202.240.242,50519,224.0.0.252,5355,2015-04-29 10:12:28,4,0,88.0,0.0,0
131.202.240.242-224.0.0.252-52690-5355-17,131.202.240.242,52690,224.0.0.252,5355,2015-04-29 10:19:17,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-52908-5355-17,131.202.240.242,52908,224.0.0.252,5355,2015-04-29 10:46:39,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-58619-5355-17,131.202.240.242,58619,224.0.0.252,5355,2015-04-29 09:51:07,2,0,44.0,0.0,0
36.48.250.254-131.202.240.242-38054-23-6,36.48.250.254,38054,131.202.240.242,23,2015-04-29 10:11:16,2,0,0.0,0.0,0
131.202.240.242-224.0.0.252-50149-5355-17,131.202.240.242,50149,224.0.0.252,5355,2015-04-29 10:47:03,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-58557-5355-17,131.202.240.242,58557,224.0.0.252,5355,2015-04-29 10:23:27,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-51721-5355-17,131.202.240.242,51721,224.0.0.252,5355,2015-04-29 10:29:15,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-64293-5355-17,131.202.240.242,64293,224.0.0.252,5355,2015-04-29 10:07:46,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-53223-5355-17,131.202.240.242,53223,224.0.0.252,5355,2015-04-29 10:48:38,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-50131-5355-17,131.202.240.242,50131,224.0.0.252,5355,2015-04-29 10:31:40,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-50598-5355-17,131.202.240.242,50598,224.0.0.252,5355,2015-04-29 10:12:48,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-60247-5355-17,131.202.240.242,60247,224.0.0.252,5355,2015-04-29 10:21:31,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-62832-5355-17,131.202.240.242,62832,224.0.0.252,5355,2015-04-29 10:43:14,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-62483-5355-17,131.202.240.242,62483,224.0.0.252,5355,2015-04-29 10:33:59,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-61957-5355-17,131.202.240.242,61957,224.0.0.252,5355,2015-04-29 10:04:44,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-63900-5355-17,131.202.240.242,63900,224.0.0.252,5355,2015-04-29 10:10:45,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-63535-5355-17,131.202.240.242,63535,224.0.0.252,5355,2015-04-29 10:16:10,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-50625-5355-17,131.202.240.242,50625,224.0.0.252,5355,2015-04-29 10:36:49,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-56445-5355-17,131.202.240.242,56445,224.0.0.252,5355,2015-04-29 10:03:31,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-61300-5355-17,131.202.240.242,61300,224.0.0.252,5355,2015-04-29 10:05:30,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-55742-5355-17,131.202.240.242,55742,224.0.0.252,5355,2015-04-29 10:19:58,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-54957-5355-17,131.202.240.242,54957,224.0.0.252,5355,2015-04-29 10:23:36,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-57407-5355-17,131.202.240.242,57407,224.0.0.252,5355,2015-04-29 10:07:50,2,0,44.0,0.0,0
131.202.240.242-131.202.244.3-15979-53-17,131.202.240.242,15979,131.202.244.3,53,2015-04-29 10:49:30,1,1,37.0,121.0,0
131.202.240.242-224.0.0.252-63607-5355-17,131.202.240.242,63607,224.0.0.252,5355,2015-04-29 10:44:31,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-54209-5355-17,131.202.240.242,54209,224.0.0.252,5355,2015-04-29 10:38:04,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-61590-5355-17,131.202.240.242,61590,224.0.0.252,5355,2015-04-29 10:41:35,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-49508-5355-17,131.202.240.242,49508,224.0.0.252,5355,2015-04-29 10:39:11,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-49249-5355-17,131.202.240.242,49249,224.0.0.252,5355,2015-04-29 10:14:46,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-63897-5355-17,131.202.240.242,63897,224.0.0.252,5355,2015-04-29 09:59:44,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-60832-5355-17,131.202.240.242,60832,224.0.0.252,5355,2015-04-29 10:38:04,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-53802-5355-17,131.202.240.242,53802,224.0.0.252,5355,2015-04-29 09:52:04,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-60997-5355-17,131.202.240.242,60997,224.0.0.252,5355,2015-04-29 10:24:26,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-60830-5355-17,131.202.240.242,60830,224.0.0.252,5355,2015-04-29 09:53:51,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-51992-5355-17,131.202.240.242,51992,224.0.0.252,5355,2015-04-29 10:09:01,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-57859-5355-17,131.202.240.242,57859,224.0.0.252,5355,2015-04-29 10:16:10,2,0,44.0,0.0,0
131.202.240.242-131.202.6.3-53031-53-17,131.202.240.242,53031,131.202.6.3,53,2015-04-29 10:42:03,1,1,42.0,178.0,0
131.202.240.242-224.0.0.252-61733-5355-17,131.202.240.242,61733,224.0.0.252,5355,2015-04-29 10:13:58,2,0,44.0,0.0,0
131.202.240.242-131.202.244.3-60092-53-17,131.202.240.242,60092,131.202.244.3,53,2015-04-29 10:42:03,1,1,42.0,114.0,0
131.202.240.242-224.0.0.252-63905-5355-17,131.202.240.242,63905,224.0.0.252,5355,2015-04-29 10:23:27,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-49474-5355-17,131.202.240.242,49474,224.0.0.252,5355,2015-04-29 10:23:57,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-57765-5355-17,131.202.240.242,57765,224.0.0.252,5355,2015-04-29 10:39:10,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-51258-5355-17,131.202.240.242,51258,224.0.0.252,5355,2015-04-29 10:05:30,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-64457-5355-17,131.202.240.242,64457,224.0.0.252,5355,2015-04-29 10:49:08,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-60599-5355-17,131.202.240.242,60599,224.0.0.252,5355,2015-04-29 10:23:01,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-62206-5355-17,131.202.240.242,62206,224.0.0.252,5355,2015-04-29 10:08:32,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-63162-5355-17,131.202.240.242,63162,224.0.0.252,5355,2015-04-29 09:56:28,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-57373-5355-17,131.202.240.242,57373,224.0.0.252,5355,2015-04-29 10:49:12,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-55991-5355-17,131.202.240.242,55991,224.0.0.252,5355,2015-04-29 10:33:33,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-64896-5355-17,131.202.240.242,64896,224.0.0.252,5355,2015-04-29 10:34:00,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-57367-5355-17,131.202.240.242,57367,224.0.0.252,5355,2015-04-29 10:00:42,2,0,44.0,0.0,0
131.202.240.242-131.202.6.3-52826-53-17,131.202.240.242,52826,131.202.6.3,53,2015-04-29 09:52:43,1,1,43.0,426.0,0
131.202.240.242-224.0.0.252-53242-5355-17,131.202.240.242,53242,224.0.0.252,5355,2015-04-29 10:40:00,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-52627-5355-17,131.202.240.242,52627,224.0.0.252,5355,2015-04-29 10:33:44,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-62138-5355-17,131.202.240.242,62138,224.0.0.252,5355,2015-04-29 10:38:25,2,0,44.0,0.0,0
131.202.240.242-131.202.244.3-15974-53-17,131.202.240.242,15974,131.202.244.3,53,2015-04-29 10:40:11,1,1,33.0,511.0,0
131.202.240.242-224.0.0.252-50847-5355-17,131.202.240.242,50847,224.0.0.252,5355,2015-04-29 10:42:46,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-54935-5355-17,131.202.240.242,54935,224.0.0.252,5355,2015-04-29 10:08:11,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-58506-5355-17,131.202.240.242,58506,224.0.0.252,5355,2015-04-29 10:42:27,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-51034-5355-17,131.202.240.242,51034,224.0.0.252,5355,2015-04-29 09:52:24,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-50953-5355-17,131.202.240.242,50953,224.0.0.252,5355,2015-04-29 10:47:59,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-62834-5355-17,131.202.240.242,62834,224.0.0.252,5355,2015-04-29 10:47:36,2,0,44.0,0.0,0
131.202.240.242-131.202.244.3-61695-53-17,131.202.240.242,61695,131.202.244.3,53,2015-04-29 10:17:45,1,1,34.0,84.0,0
131.202.240.242-224.0.0.252-52335-5355-17,131.202.240.242,52335,224.0.0.252,5355,2015-04-29 10:01:09,2,0,44.0,0.0,0
131.202.240.242-131.202.244.3-62021-53-17,131.202.240.242,62021,131.202.244.3,53,2015-04-29 10:13:27,1,1,43.0,93.0,0
131.202.240.242-224.0.0.252-63448-5355-17,131.202.240.242,63448,224.0.0.252,5355,2015-04-29 10:43:35,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-56756-5355-17,131.202.240.242,56756,224.0.0.252,5355,2015-04-29 10:30:31,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-65528-5355-17,131.202.240.242,65528,224.0.0.252,5355,2015-04-29 09:53:51,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-52774-5355-17,131.202.240.242,52774,224.0.0.252,5355,2015-04-29 10:08:32,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-50791-5355-17,131.202.240.242,50791,224.0.0.252,5355,2015-04-29 10:14:43,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-52403-5355-17,131.202.240.242,52403,224.0.0.252,5355,2015-04-29 10:31:20,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-58438-5355-17,131.202.240.242,58438,224.0.0.252,5355,2015-04-29 10:32:37,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-65236-5355-17,131.202.240.242,65236,224.0.0.252,5355,2015-04-29 09:50:36,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-62038-5355-17,131.202.240.242,62038,224.0.0.252,5355,2015-04-29 10:19:47,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-64663-5355-17,131.202.240.242,64663,224.0.0.252,5355,2015-04-29 09:51:24,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-58479-5355-17,131.202.240.242,58479,224.0.0.252,5355,2015-04-29 10:45:40,2,0,66.0,0.0,0
131.202.240.242-224.0.0.252-51470-5355-17,131.202.240.242,51470,224.0.0.252,5355,2015-04-29 10:03:26,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-61403-5355-17,131.202.240.242,61403,224.0.0.252,5355,2015-04-29 10:09:10,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-50314-5355-17,131.202.240.242,50314,224.0.0.252,5355,2015-04-29 10:43:53,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-50287-5355-17,131.202.240.242,50287,224.0.0.252,5355,2015-04-29 10:17:44,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-53528-5355-17,131.202.240.242,53528,224.0.0.252,5355,2015-04-29 10:46:29,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-52820-5355-17,131.202.240.242,52820,224.0.0.252,5355,2015-04-29 10:03:45,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-57660-5355-17,131.202.240.242,57660,224.0.0.252,5355,2015-04-29 10:28:46,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-53939-5355-17,131.202.240.242,53939,224.0.0.252,5355,2015-04-29 10:48:20,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-51613-5355-17,131.202.240.242,51613,224.0.0.252,5355,2015-04-29 10:38:08,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-60481-5355-17,131.202.240.242,60481,224.0.0.252,5355,2015-04-29 10:14:55,2,0,44.0,0.0,0
131.202.240.242-131.202.244.3-64860-53-17,131.202.240.242,64860,131.202.244.3,53,2015-04-29 10:13:27,1,1,43.0,93.0,0
131.202.240.242-131.202.244.3-15972-53-17,131.202.240.242,15972,131.202.244.3,53,2015-04-29 10:30:11,1,1,33.0,511.0,0
131.202.240.242-224.0.0.252-59183-5355-17,131.202.240.242,59183,224.0.0.252,5355,2015-04-29 10:13:56,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-65383-5355-17,131.202.240.242,65383,224.0.0.252,5355,2015-04-29 10:31:51,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-57324-5355-17,131.202.240.242,57324,224.0.0.252,5355,2015-04-29 09:53:24,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-52043-5355-17,131.202.240.242,52043,224.0.0.252,5355,2015-04-29 10:43:40,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-61819-5355-17,131.202.240.242,61819,224.0.0.252,5355,2015-04-29 10:02:07,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-49203-5355-17,131.202.240.242,49203,224.0.0.252,5355,2015-04-29 10:43:31,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-51058-5355-17,131.202.240.242,51058,224.0.0.252,5355,2015-04-29 10:41:36,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-63841-5355-17,131.202.240.242,63841,224.0.0.252,5355,2015-04-29 10:47:23,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-50168-5355-17,131.202.240.242,50168,224.0.0.252,5355,2015-04-29 10:19:58,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-55720-5355-17,131.202.240.242,55720,224.0.0.252,5355,2015-04-29 09:53:14,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-60421-5355-17,131.202.240.242,60421,224.0.0.252,5355,2015-04-29 10:23:49,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-58531-5355-17,131.202.240.242,58531,224.0.0.252,5355,2015-04-29 10:44:14,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-62810-5355-17,131.202.240.242,62810,224.0.0.252,5355,2015-04-29 10:03:55,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-60375-5355-17,131.202.240.242,60375,224.0.0.252,5355,2015-04-29 10:10:28,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-61979-5355-17,131.202.240.242,61979,224.0.0.252,5355,2015-04-29 10:09:53,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-49182-5355-17,131.202.240.242,49182,224.0.0.252,5355,2015-04-29 10:43:46,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-57237-5355-17,131.202.240.242,57237,224.0.0.252,5355,2015-04-29 10:00:25,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-62442-5355-17,131.202.240.242,62442,224.0.0.252,5355,2015-04-29 10:02:26,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-50934-5355-17,131.202.240.242,50934,224.0.0.252,5355,2015-04-29 10:13:28,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-54145-5355-17,131.202.240.242,54145,224.0.0.252,5355,2015-04-29 10:28:36,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-59756-5355-17,131.202.240.242,59756,224.0.0.252,5355,2015-04-29 10:03:44,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-51426-5355-17,131.202.240.242,51426,224.0.0.252,5355,2015-04-29 10:04:54,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-65453-5355-17,131.202.240.242,65453,224.0.0.252,5355,2015-04-29 10:29:53,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-56769-5355-17,131.202.240.242,56769,224.0.0.252,5355,2015-04-29 10:36:15,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-53180-5355-17,131.202.240.242,53180,224.0.0.252,5355,2015-04-29 09:58:50,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-53285-5355-17,131.202.240.242,53285,224.0.0.252,5355,2015-04-29 10:42:35,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-55408-5355-17,131.202.240.242,55408,224.0.0.252,5355,2015-04-29 09:59:10,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-54226-5355-17,131.202.240.242,54226,224.0.0.252,5355,2015-04-29 09:51:11,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-50853-5355-17,131.202.240.242,50853,224.0.0.252,5355,2015-04-29 10:40:34,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-59204-5355-17,131.202.240.242,59204,224.0.0.252,5355,2015-04-29 10:40:03,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-51028-5355-17,131.202.240.242,51028,224.0.0.252,5355,2015-04-29 10:09:56,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-50349-5355-17,131.202.240.242,50349,224.0.0.252,5355,2015-04-29 10:23:09,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-58896-5355-17,131.202.240.242,58896,224.0.0.252,5355,2015-04-29 09:54:03,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-64725-5355-17,131.202.240.242,64725,224.0.0.252,5355,2015-04-29 10:02:55,2,0,44.0,0.0,0
