Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,VPN
10.8.0.6-207.189.227.29-43286-28812-6,10.8.0.6,43286,207.189.227.29,28812,2015-04-14 14:24:13,286,208,23518.0,27414.0,1
10.8.0.6-141.219.235.176-42887-60830-6,10.8.0.6,42887,141.219.235.176,60830,2015-04-14 14:24:13,212,207,1680.0,55398.0,1
10.8.0.6-65.55.223.39-40273-40027-17,10.8.0.6,40273,65.55.223.39,40027,2015-04-14 13:57:37,1,1,33.0,20.0,1
10.8.0.6-134.170.24.108-38497-443-6,10.8.0.6,38497,134.170.24.108,443,2015-04-14 14:24:27,8,5,502.0,3961.0,1
10.8.0.6-213.199.179.147-40273-40003-17,10.8.0.6,40273,213.199.179.147,40003,2015-04-14 14:15:42,1,1,144.0,21.0,1
10.8.0.6-157.55.235.167-40273-40001-17,10.8.0.6,40273,157.55.235.167,40001,2015-04-14 14:15:42,1,1,141.0,21.0,1
10.8.0.6-157.55.130.152-40273-40018-17,10.8.0.6,40273,157.55.130.152,40018,2015-04-14 14:15:42,1,1,138.0,21.0,1
10.8.0.6-157.55.56.153-40273-40012-17,10.8.0.6,40273,157.55.56.153,40012,2015-04-14 14:15:42,1,1,139.0,21.0,1
10.8.0.6-157.55.130.152-40273-40023-17,10.8.0.6,40273,157.55.130.152,40023,2015-04-14 14:15:42,1,1,145.0,21.0,1
10.8.0.6-157.55.56.153-40273-40001-17,10.8.0.6,40273,157.55.56.153,40001,2015-04-14 14:15:42,1,1,146.0,21.0,1
10.8.0.6-157.55.130.174-40273-40001-17,10.8.0.6,40273,157.55.130.174,40001,2015-04-14 14:15:42,1,1,148.0,21.0,1
10.8.0.6-213.199.179.157-40273-40023-17,10.8.0.6,40273,213.199.179.157,40023,2015-04-14 14:15:42,1,1,130.0,21.0,1
10.8.0.6-65.55.223.15-40273-40016-17,10.8.0.6,40273,65.55.223.15,40016,2015-04-14 14:15:42,1,1,155.0,58.0,1
10.8.0.6-111.221.77.171-40273-40004-17,10.8.0.6,40273,111.221.77.171,40004,2015-04-14 14:15:42,1,1,155.0,58.0,1
10.8.0.6-111.221.77.160-40273-40001-17,10.8.0.6,40273,111.221.77.160,40001,2015-04-14 14:15:42,1,1,155.0,21.0,1
157.55.56.157-10.8.0.6-40008-36439-6,157.55.56.157,40008,10.8.0.6,36439,2015-04-14 14:24:53,17,16,984.0,569.0,1
10.8.0.6-74.125.226.183-39435-443-6,10.8.0.6,39435,74.125.226.183,443,2015-04-14 14:25:47,3,5,0.0,63.0,1
10.8.0.6-173.194.207.188-47987-5228-6,10.8.0.6,47987,173.194.207.188,5228,2015-04-14 14:25:20,3,3,0.0,0.0,1
10.8.0.6-10.8.0.10-40273-18420-17,10.8.0.6,40273,10.8.0.10,18420,2015-04-14 14:25:42,6029,6029,633840.0,419310.0,1
10.8.0.6-10.8.0.10-34575-18420-6,10.8.0.6,34575,10.8.0.10,18420,2015-04-14 14:25:51,3,1,4.0,0.0,1
10.8.0.6-207.189.227.29-43286-28812-6,10.8.0.6,43286,207.189.227.29,28812,2015-04-14 14:26:17,17,17,35.0,295.0,1
10.8.0.6-141.219.235.176-42887-60830-6,10.8.0.6,42887,141.219.235.176,60830,2015-04-14 14:26:21,17,17,35.0,295.0,1
10.8.0.6-134.170.24.108-38497-443-6,10.8.0.6,38497,134.170.24.108,443,2015-04-14 14:26:38,4,2,501.0,1706.0,1
157.55.56.157-10.8.0.6-40008-36439-6,157.55.56.157,40008,10.8.0.6,36439,2015-04-14 14:26:53,12,11,600.0,1545.0,1
10.8.0.6-64.4.23.169-40273-40020-17,10.8.0.6,40273,64.4.23.169,40020,2015-04-14 13:56:05,1,1,33.0,20.0,1
10.8.0.6-157.56.52.14-40273-40022-17,10.8.0.6,40273,157.56.52.14,40022,2015-04-14 13:56:05,1,1,37.0,20.0,1
10.8.0.6-157.55.56.149-40273-40024-17,10.8.0.6,40273,157.55.56.149,40024,2015-04-14 14:07:00,1,1,34.0,20.0,1
10.8.0.6-157.55.235.153-40273-40002-17,10.8.0.6,40273,157.55.235.153,40002,2015-04-14 14:18:12,1,1,34.0,20.0,1
10.8.0.6-157.55.130.153-40273-40017-17,10.8.0.6,40273,157.55.130.153,40017,2015-04-14 13:56:44,1,1,33.0,20.0,1
10.8.0.6-157.55.130.173-40273-40001-17,10.8.0.6,40273,157.55.130.173,40001,2015-04-14 14:15:42,1,1,139.0,35.0,1
10.8.0.6-157.55.130.147-40273-40019-17,10.8.0.6,40273,157.55.130.147,40019,2015-04-14 13:56:44,1,1,34.0,20.0,1
10.8.0.6-157.55.130.150-40273-40022-17,10.8.0.6,40273,157.55.130.150,40022,2015-04-14 14:15:42,2,2,308.0,128.0,1
10.8.0.6-157.55.235.166-40273-40024-17,10.8.0.6,40273,157.55.235.166,40024,2015-04-14 14:18:12,1,1,33.0,20.0,1
10.8.0.6-111.221.74.30-40273-40014-17,10.8.0.6,40273,111.221.74.30,40014,2015-04-14 14:15:42,1,1,135.0,21.0,1
10.8.0.6-157.55.235.162-40273-40012-17,10.8.0.6,40273,157.55.235.162,40012,2015-04-14 14:15:42,1,1,134.0,21.0,1
10.8.0.6-95.121.28.148-40273-12089-17,10.8.0.6,40273,95.121.28.148,12089,2015-04-14 14:15:42,3,0,330.0,0.0,1
10.8.0.6-157.55.235.170-40273-40020-17,10.8.0.6,40273,157.55.235.170,40020,2015-04-14 14:15:42,1,1,143.0,21.0,1
10.8.0.6-90.163.21.193-40273-34347-17,10.8.0.6,40273,90.163.21.193,34347,2015-04-14 14:15:42,3,0,324.0,0.0,1
10.8.0.6-157.55.235.168-40273-40003-17,10.8.0.6,40273,157.55.235.168,40003,2015-04-14 14:15:42,1,1,141.0,21.0,1
10.8.0.6-157.55.130.156-40273-40018-17,10.8.0.6,40273,157.55.130.156,40018,2015-04-14 14:15:42,1,1,135.0,21.0,1
10.8.0.6-111.221.74.19-40273-40027-17,10.8.0.6,40273,111.221.74.19,40027,2015-04-14 14:15:42,1,1,136.0,21.0,1
10.8.0.6-95.62.106.124-40273-37582-17,10.8.0.6,40273,95.62.106.124,37582,2015-04-14 14:15:42,3,0,300.0,0.0,1
10.8.0.6-213.199.179.158-40273-40022-17,10.8.0.6,40273,213.199.179.158,40022,2015-04-14 14:15:42,1,1,143.0,21.0,1
10.8.0.6-111.221.77.149-40273-40014-17,10.8.0.6,40273,111.221.77.149,40014,2015-04-14 14:15:42,1,1,143.0,21.0,1
10.8.0.6-111.221.77.162-40273-40019-17,10.8.0.6,40273,111.221.77.162,40019,2015-04-14 14:15:42,1,1,153.0,54.0,1
95.62.106.124-10.8.0.6-40273-37582-17,95.62.106.124,40273,10.8.0.6,37582,2015-04-14 14:15:42,3,0,0.0,0.0,1
10.8.0.6-10.8.0.10-40273-18420-17,10.8.0.6,40273,10.8.0.10,18420,2015-04-14 14:27:42,6030,6028,619921.0,403204.0,1
95.121.28.148-10.8.0.6-40273-12089-17,95.121.28.148,40273,10.8.0.6,12089,2015-04-14 14:15:45,2,0,220.0,0.0,1
10.8.0.6-173.194.207.188-47987-5228-6,10.8.0.6,47987,173.194.207.188,5228,2015-04-14 14:27:36,3,3,0.0,0.0,1
10.8.0.6-10.8.0.10-34575-18420-6,10.8.0.6,34575,10.8.0.10,18420,2015-04-14 14:27:51,3,1,4.0,0.0,1
10.8.0.6-91.190.218.59-37315-12350-6,10.8.0.6,37315,91.190.218.59,12350,2015-04-14 14:20:53,2,1,5.0,5.0,1
10.8.0.6-157.55.56.145-40273-40009-17,10.8.0.6,40273,157.55.56.145,40009,2015-04-14 13:56:44,1,1,35.0,20.0,1
10.8.0.6-207.189.227.29-43286-28812-6,10.8.0.6,43286,207.189.227.29,28812,2015-04-14 14:28:17,15,15,16.0,274.0,1
10.8.0.6-141.219.235.176-42887-60830-6,10.8.0.6,42887,141.219.235.176,60830,2015-04-14 14:28:21,14,14,12.0,259.0,1
10.8.0.6-157.55.130.140-40273-40014-17,10.8.0.6,40273,157.55.130.140,40014,2015-04-14 14:20:37,1,1,36.0,463.0,1
10.8.0.6-157.55.235.166-40273-40018-17,10.8.0.6,40273,157.55.235.166,40018,2015-04-14 14:20:37,1,1,36.0,463.0,1
10.8.0.6-65.55.223.38-40273-40018-17,10.8.0.6,40273,65.55.223.38,40018,2015-04-14 14:20:37,1,1,36.0,463.0,1
10.8.0.6-65.55.223.30-40273-40031-17,10.8.0.6,40273,65.55.223.30,40031,2015-04-14 14:20:37,1,1,36.0,20.0,1
10.8.0.6-157.56.52.38-40273-40018-17,10.8.0.6,40273,157.56.52.38,40018,2015-04-14 14:25:01,1,1,35.0,450.0,1
10.8.0.6-111.221.77.152-40273-40005-17,10.8.0.6,40273,111.221.77.152,40005,2015-04-14 14:20:37,1,1,36.0,20.0,1
157.55.56.157-10.8.0.6-40008-36439-6,157.55.56.157,40008,10.8.0.6,36439,2015-04-14 14:28:53,12,12,496.0,1401.0,1
10.8.0.6-141.219.235.176-42888-60830-6,10.8.0.6,42888,141.219.235.176,60830,2015-04-14 14:30:49,9,6,133.0,170.0,1
10.8.0.6-68.180.110.66-48602-12732-6,10.8.0.6,48602,68.180.110.66,12732,2015-04-14 14:30:49,10,6,188.0,149.0,1
141.219.235.176-10.8.0.6-60830-42888-6,141.219.235.176,60830,10.8.0.6,42888,2015-04-14 14:31:00,2,0,0.0,0.0,1
68.180.110.66-10.8.0.6-12732-48602-6,68.180.110.66,12732,10.8.0.6,48602,2015-04-14 14:31:00,2,0,0.0,0.0,1
10.8.0.6-45.50.54.24-39563-39032-6,10.8.0.6,39563,45.50.54.24,39032,2015-04-14 14:30:49,11,7,134.0,187.0,1
10.8.0.6-178.168.63.248-49574-35394-6,10.8.0.6,49574,178.168.63.248,35394,2015-04-14 14:30:49,11,7,168.0,139.0,1
45.50.54.24-10.8.0.6-39032-39563-6,45.50.54.24,39032,10.8.0.6,39563,2015-04-14 14:31:01,2,0,0.0,0.0,1
178.168.63.248-10.8.0.6-35394-49574-6,178.168.63.248,35394,10.8.0.6,49574,2015-04-14 14:31:01,2,0,0.0,0.0,1
10.8.0.6-134.170.24.108-38497-443-6,10.8.0.6,38497,134.170.24.108,443,2015-04-14 14:28:39,8,6,1.0,4468.0,1
10.8.0.6-157.56.52.38-40273-40024-17,10.8.0.6,40273,157.56.52.38,40024,2015-04-14 13:56:44,1,1,33.0,20.0,1
10.8.0.6-111.221.74.25-40273-40002-17,10.8.0.6,40273,111.221.74.25,40002,2015-04-14 14:18:12,1,1,34.0,20.0,1
10.8.0.6-157.55.130.168-40273-40005-17,10.8.0.6,40273,157.55.130.168,40005,2015-04-14 13:56:51,1,1,33.0,20.0,1
10.8.0.6-213.199.179.168-40273-40013-17,10.8.0.6,40273,213.199.179.168,40013,2015-04-14 13:56:55,1,1,33.0,20.0,1
10.8.0.6-64.4.23.159-40273-40004-17,10.8.0.6,40273,64.4.23.159,40004,2015-04-14 13:57:37,1,1,31.0,20.0,1
10.8.0.6-64.4.23.159-40273-40031-17,10.8.0.6,40273,64.4.23.159,40031,2015-04-14 14:19:02,1,1,36.0,20.0,1
10.8.0.6-111.221.74.39-40273-40026-17,10.8.0.6,40273,111.221.74.39,40026,2015-04-14 14:06:57,2,2,82.0,1312.0,1
10.8.0.6-157.55.130.154-40273-40009-17,10.8.0.6,40273,157.55.130.154,40009,2015-04-14 13:57:45,1,1,36.0,20.0,1
10.8.0.6-157.55.56.159-40273-40015-17,10.8.0.6,40273,157.55.56.159,40015,2015-04-14 13:58:27,1,1,35.0,20.0,1
10.8.0.6-157.55.130.165-40273-40017-17,10.8.0.6,40273,157.55.130.165,40017,2015-04-14 13:58:27,1,1,35.0,20.0,1
10.8.0.6-65.55.223.22-40273-40011-17,10.8.0.6,40273,65.55.223.22,40011,2015-04-14 13:58:27,1,1,33.0,20.0,1
10.8.0.6-157.55.130.162-40273-40002-17,10.8.0.6,40273,157.55.130.162,40002,2015-04-14 13:58:27,1,1,33.0,20.0,1
10.8.0.6-213.199.179.152-40273-40019-17,10.8.0.6,40273,213.199.179.152,40019,2015-04-14 13:58:54,1,1,33.0,20.0,1
10.8.0.6-157.55.56.147-40273-40004-17,10.8.0.6,40273,157.55.56.147,40004,2015-04-14 13:59:18,1,1,36.0,20.0,1
10.8.0.6-10.8.0.10-40273-18420-17,10.8.0.6,40273,10.8.0.10,18420,2015-04-14 14:29:42,6028,6029,621742.0,396509.0,1
10.8.0.6-10.8.0.10-34575-18420-6,10.8.0.6,34575,10.8.0.10,18420,2015-04-14 14:29:51,3,1,4.0,0.0,1
10.8.0.6-173.194.207.188-47987-5228-6,10.8.0.6,47987,173.194.207.188,5228,2015-04-14 14:29:51,3,3,0.0,0.0,1
10.8.0.6-141.219.235.176-42887-60830-6,10.8.0.6,42887,141.219.235.176,60830,2015-04-14 14:30:22,15,15,31.0,267.0,1
10.8.0.6-207.189.227.29-43286-28812-6,10.8.0.6,43286,207.189.227.29,28812,2015-04-14 14:30:17,16,15,16.0,282.0,1
10.8.0.6-207.189.227.29-43286-28812-6,10.8.0.6,43286,207.189.227.29,28812,2015-04-14 14:32:23,2,0,22.0,0.0,1
10.8.0.6-141.219.235.176-42887-60830-6,10.8.0.6,42887,141.219.235.176,60830,2015-04-14 14:32:23,3,1,19.0,0.0,1
141.219.235.176-10.8.0.6-60830-42887-6,141.219.235.176,60830,10.8.0.6,42887,2015-04-14 14:32:23,2,0,0.0,0.0,1
207.189.227.29-10.8.0.6-28812-43286-6,207.189.227.29,28812,10.8.0.6,43286,2015-04-14 14:32:23,2,0,0.0,0.0,1
157.55.56.157-10.8.0.6-40008-36439-6,157.55.56.157,40008,10.8.0.6,36439,2015-04-14 14:30:53,11,10,852.0,478.0,1
10.8.0.6-134.170.24.108-38497-443-6,10.8.0.6,38497,134.170.24.108,443,2015-04-14 14:31:27,2,0,1.0,0.0,1
10.8.0.6-10.8.0.10-40273-18420-17,10.8.0.6,40273,10.8.0.10,18420,2015-04-14 14:31:42,6029,6029,594983.0,399941.0,1
10.8.0.6-10.8.0.10-34575-18420-6,10.8.0.6,34575,10.8.0.10,18420,2015-04-14 14:31:51,3,1,4.0,0.0,1
10.8.0.6-173.194.207.188-47987-5228-6,10.8.0.6,47987,173.194.207.188,5228,2015-04-14 14:32:06,3,3,0.0,0.0,1
10.8.0.6-64.4.23.151-40273-40023-17,10.8.0.6,40273,64.4.23.151,40023,2015-04-14 14:24:13,3,3,383.0,623.0,1
157.55.56.157-10.8.0.6-40008-36439-6,157.55.56.157,40008,10.8.0.6,36439,2015-04-14 14:32:53,5,4,498.0,492.0,1
10.8.0.6-65.55.223.15-40273-40016-17,10.8.0.6,40273,65.55.223.15,40016,2015-04-14 14:26:51,1,1,156.0,58.0,1
10.8.0.6-111.221.77.171-40273-40004-17,10.8.0.6,40273,111.221.77.171,40004,2015-04-14 14:26:51,1,1,156.0,58.0,1
10.8.0.6-111.221.77.160-40273-40017-17,10.8.0.6,40273,111.221.77.160,40017,2015-04-14 14:26:51,1,1,156.0,58.0,1
10.8.0.6-157.55.130.150-40273-40022-17,10.8.0.6,40273,157.55.130.150,40022,2015-04-14 14:29:40,3,3,477.0,148.0,1
10.8.0.6-188.76.51.188-40273-29757-17,10.8.0.6,40273,188.76.51.188,29757,2015-04-14 14:15:42,3,0,357.0,0.0,1
10.8.0.6-157.55.130.140-40273-40024-17,10.8.0.6,40273,157.55.130.140,40024,2015-04-14 14:15:42,1,1,153.0,21.0,1
10.8.0.6-157.55.56.169-40273-40001-17,10.8.0.6,40273,157.55.56.169,40001,2015-04-14 14:25:49,2,2,304.0,42.0,1
10.8.0.6-213.199.179.141-40273-40030-17,10.8.0.6,40273,213.199.179.141,40030,2015-04-14 14:25:49,2,2,270.0,42.0,1
10.8.0.6-65.55.223.46-40273-40008-17,10.8.0.6,40273,65.55.223.46,40008,2015-04-14 14:25:49,1,1,136.0,21.0,1
10.8.0.6-157.55.130.152-40273-40021-17,10.8.0.6,40273,157.55.130.152,40021,2015-04-14 14:25:49,1,1,144.0,54.0,1
10.8.0.6-95.121.28.148-40273-12089-17,10.8.0.6,40273,95.121.28.148,12089,2015-04-14 14:29:40,3,0,333.0,0.0,1
10.8.0.6-157.55.130.156-40273-40018-17,10.8.0.6,40273,157.55.130.156,40018,2015-04-14 14:29:40,1,1,136.0,21.0,1
10.8.0.6-111.221.74.19-40273-40027-17,10.8.0.6,40273,111.221.74.19,40027,2015-04-14 14:29:40,1,1,137.0,21.0,1
10.8.0.6-213.199.179.176-40273-40026-17,10.8.0.6,40273,213.199.179.176,40026,2015-04-14 14:25:53,1,1,140.0,21.0,1
10.8.0.6-65.55.223.18-40273-40010-17,10.8.0.6,40273,65.55.223.18,40010,2015-04-14 14:15:42,1,1,154.0,40.0,1
10.8.0.6-157.55.235.143-40273-40016-17,10.8.0.6,40273,157.55.235.143,40016,2015-04-14 14:15:42,1,1,149.0,21.0,1
10.8.0.6-157.55.56.149-40273-40028-17,10.8.0.6,40273,157.55.56.149,40028,2015-04-14 14:15:42,2,2,289.0,81.0,1
10.8.0.6-157.56.52.44-40273-40023-17,10.8.0.6,40273,157.56.52.44,40023,2015-04-14 14:15:42,1,1,144.0,122.0,1
10.8.0.6-71.198.46.217-40273-19699-17,10.8.0.6,40273,71.198.46.217,19699,2015-04-14 14:15:42,1,1,111.0,80.0,1
10.8.0.6-65.55.223.32-40273-40004-17,10.8.0.6,40273,65.55.223.32,40004,2015-04-14 14:15:42,1,1,147.0,76.0,1
10.8.0.6-95.62.106.124-40273-37582-17,10.8.0.6,40273,95.62.106.124,37582,2015-04-14 14:29:40,3,0,303.0,0.0,1
10.8.0.6-157.55.130.173-40273-40001-17,10.8.0.6,40273,157.55.130.173,40001,2015-04-14 14:29:40,1,1,146.0,36.0,1
10.8.0.6-157.55.235.166-40273-40024-17,10.8.0.6,40273,157.55.235.166,40024,2015-04-14 14:29:40,1,1,145.0,45.0,1
10.8.0.6-157.55.130.152-40273-40023-17,10.8.0.6,40273,157.55.130.152,40023,2015-04-14 14:26:47,1,1,146.0,21.0,1
10.8.0.6-65.55.223.22-40273-40005-17,10.8.0.6,40273,65.55.223.22,40005,2015-04-14 14:18:12,1,1,134.0,21.0,1
10.8.0.6-111.221.77.162-40273-40019-17,10.8.0.6,40273,111.221.77.162,40019,2015-04-14 14:29:40,1,1,154.0,54.0,1
10.8.0.6-157.55.130.152-40273-40018-17,10.8.0.6,40273,157.55.130.152,40018,2015-04-14 14:26:47,1,1,139.0,21.0,1
10.8.0.6-213.199.179.147-40273-40003-17,10.8.0.6,40273,213.199.179.147,40003,2015-04-14 14:26:47,1,1,145.0,21.0,1
10.8.0.6-157.55.56.153-40273-40012-17,10.8.0.6,40273,157.55.56.153,40012,2015-04-14 14:26:47,1,1,140.0,21.0,1
10.8.0.6-111.221.74.30-40273-40014-17,10.8.0.6,40273,111.221.74.30,40014,2015-04-14 14:29:40,1,1,137.0,21.0,1
10.8.0.6-157.55.235.162-40273-40012-17,10.8.0.6,40273,157.55.235.162,40012,2015-04-14 14:29:40,1,1,136.0,21.0,1
10.8.0.6-213.199.179.157-40273-40023-17,10.8.0.6,40273,213.199.179.157,40023,2015-04-14 14:26:47,1,1,131.0,21.0,1
10.8.0.6-213.199.179.158-40273-40022-17,10.8.0.6,40273,213.199.179.158,40022,2015-04-14 14:29:40,1,1,144.0,21.0,1
10.8.0.6-111.221.77.149-40273-40014-17,10.8.0.6,40273,111.221.77.149,40014,2015-04-14 14:29:40,1,1,144.0,21.0,1
10.8.0.6-157.55.56.153-40273-40001-17,10.8.0.6,40273,157.55.56.153,40001,2015-04-14 14:26:47,1,1,151.0,21.0,1
10.8.0.6-213.199.179.173-40273-40027-17,10.8.0.6,40273,213.199.179.173,40027,2015-04-14 14:26:47,1,1,154.0,21.0,1
10.8.0.6-157.55.235.167-40273-40001-17,10.8.0.6,40273,157.55.235.167,40001,2015-04-14 14:26:47,1,1,143.0,21.0,1
10.8.0.6-157.55.235.170-40273-40020-17,10.8.0.6,40273,157.55.235.170,40020,2015-04-14 14:29:40,1,1,144.0,21.0,1
10.8.0.6-90.163.21.193-40273-34347-17,10.8.0.6,40273,90.163.21.193,34347,2015-04-14 14:29:40,3,0,327.0,0.0,1
10.8.0.6-157.55.235.168-40273-40003-17,10.8.0.6,40273,157.55.235.168,40003,2015-04-14 14:29:40,1,1,143.0,21.0,1
10.8.0.6-213.199.179.143-40273-33033-17,10.8.0.6,40273,213.199.179.143,33033,2015-04-14 14:15:42,3,1,417.0,21.0,1
10.8.0.6-213.199.179.176-40273-40018-17,10.8.0.6,40273,213.199.179.176,40018,2015-04-14 14:15:42,1,1,141.0,21.0,1
95.62.106.124-10.8.0.6-40273-37582-17,95.62.106.124,40273,10.8.0.6,37582,2015-04-14 14:29:40,3,0,0.0,0.0,1
10.8.0.6-157.55.235.166-40273-40031-17,10.8.0.6,40273,157.55.235.166,40031,2015-04-14 14:15:42,1,1,155.0,21.0,1
188.76.51.188-10.8.0.6-40273-29757-17,188.76.51.188,40273,10.8.0.6,29757,2015-04-14 14:15:45,2,0,238.0,0.0,1
95.121.28.148-10.8.0.6-40273-12089-17,95.121.28.148,40273,10.8.0.6,12089,2015-04-14 14:29:43,2,0,222.0,0.0,1
10.8.0.6-74.125.226.160-52952-443-6,10.8.0.6,52952,74.125.226.160,443,2015-04-14 14:33:02,18,17,2459.0,4525.0,1
10.8.0.6-10.8.0.10-40273-18420-17,10.8.0.6,40273,10.8.0.10,18420,2015-04-14 14:33:42,6030,6030,627099.0,401082.0,1
10.8.0.6-10.8.0.10-34575-18420-6,10.8.0.6,34575,10.8.0.10,18420,2015-04-14 14:33:51,3,1,4.0,0.0,1
10.8.0.6-173.194.207.188-47987-5228-6,10.8.0.6,47987,173.194.207.188,5228,2015-04-14 14:34:21,3,3,0.0,0.0,1
157.55.56.157-10.8.0.6-40008-36439-6,157.55.56.157,40008,10.8.0.6,36439,2015-04-14 14:34:53,13,15,641.0,1753.0,1
10.8.0.6-134.170.24.108-38497-443-6,10.8.0.6,38497,134.170.24.108,443,2015-04-14 14:33:27,22,18,1947.0,12647.0,1
10.8.0.6-74.125.226.160-52952-443-6,10.8.0.6,52952,74.125.226.160,443,2015-04-14 14:35:17,3,5,0.0,63.0,1
10.8.0.6-10.8.0.10-40273-18420-17,10.8.0.6,40273,10.8.0.10,18420,2015-04-14 14:35:42,6028,6029,625738.0,401985.0,1
10.8.0.6-10.8.0.10-34575-18420-6,10.8.0.6,34575,10.8.0.10,18420,2015-04-14 14:35:51,3,1,4.0,0.0,1
10.8.0.6-65.55.223.15-40273-40016-17,10.8.0.6,40273,65.55.223.15,40016,2015-04-14 14:34:58,1,1,155.0,58.0,1
10.8.0.6-111.221.77.171-40273-40004-17,10.8.0.6,40273,111.221.77.171,40004,2015-04-14 14:34:58,1,1,155.0,58.0,1
10.8.0.6-157.55.235.166-40273-40031-17,10.8.0.6,40273,157.55.235.166,40031,2015-04-14 14:34:59,1,1,143.0,21.0,1
10.8.0.6-111.221.77.160-40273-40001-17,10.8.0.6,40273,111.221.77.160,40001,2015-04-14 14:26:51,1,1,156.0,21.0,1
10.8.0.6-157.55.130.150-40273-40022-17,10.8.0.6,40273,157.55.130.150,40022,2015-04-14 14:34:58,2,2,318.0,128.0,1
10.8.0.6-188.76.51.188-40273-29757-17,10.8.0.6,40273,188.76.51.188,29757,2015-04-14 14:34:58,3,0,372.0,0.0,1
10.8.0.6-157.55.130.140-40273-40024-17,10.8.0.6,40273,157.55.130.140,40024,2015-04-14 14:34:58,1,1,157.0,21.0,1
10.8.0.6-157.55.56.169-40273-40001-17,10.8.0.6,40273,157.55.56.169,40001,2015-04-14 14:34:58,2,2,302.0,42.0,1
10.8.0.6-213.199.179.141-40273-40030-17,10.8.0.6,40273,213.199.179.141,40030,2015-04-14 14:34:58,2,2,268.0,42.0,1
10.8.0.6-65.55.223.46-40273-40008-17,10.8.0.6,40273,65.55.223.46,40008,2015-04-14 14:34:58,1,1,135.0,21.0,1
10.8.0.6-157.55.130.152-40273-40021-17,10.8.0.6,40273,157.55.130.152,40021,2015-04-14 14:34:58,1,1,141.0,54.0,1
10.8.0.6-95.121.28.148-40273-12089-17,10.8.0.6,40273,95.121.28.148,12089,2015-04-14 14:34:58,3,0,330.0,0.0,1
10.8.0.6-157.55.130.156-40273-40018-17,10.8.0.6,40273,157.55.130.156,40018,2015-04-14 14:34:58,1,1,135.0,21.0,1
10.8.0.6-111.221.74.19-40273-40027-17,10.8.0.6,40273,111.221.74.19,40027,2015-04-14 14:34:58,1,1,136.0,21.0,1
10.8.0.6-213.199.179.176-40273-40026-17,10.8.0.6,40273,213.199.179.176,40026,2015-04-14 14:34:58,1,1,139.0,21.0,1
10.8.0.6-65.55.223.18-40273-40010-17,10.8.0.6,40273,65.55.223.18,40010,2015-04-14 14:34:58,1,1,148.0,21.0,1
10.8.0.6-157.55.235.143-40273-40016-17,10.8.0.6,40273,157.55.235.143,40016,2015-04-14 14:34:58,1,1,149.0,21.0,1
10.8.0.6-157.55.56.149-40273-40028-17,10.8.0.6,40273,157.55.56.149,40028,2015-04-14 14:34:58,2,2,286.0,104.0,1
10.8.0.6-157.56.52.44-40273-40023-17,10.8.0.6,40273,157.56.52.44,40023,2015-04-14 14:34:58,1,1,149.0,122.0,1
10.8.0.6-71.198.46.217-40273-19699-17,10.8.0.6,40273,71.198.46.217,19699,2015-04-14 14:34:58,1,1,116.0,55.0,1
10.8.0.6-65.55.223.32-40273-40004-17,10.8.0.6,40273,65.55.223.32,40004,2015-04-14 14:34:58,1,1,153.0,76.0,1
10.8.0.6-95.62.106.124-40273-37582-17,10.8.0.6,40273,95.62.106.124,37582,2015-04-14 14:34:58,3,0,300.0,0.0,1
10.8.0.6-157.55.130.173-40273-40001-17,10.8.0.6,40273,157.55.130.173,40001,2015-04-14 14:34:58,1,1,139.0,36.0,1
10.8.0.6-157.55.235.166-40273-40024-17,10.8.0.6,40273,157.55.235.166,40024,2015-04-14 14:34:58,1,1,131.0,45.0,1
10.8.0.6-157.55.130.152-40273-40023-17,10.8.0.6,40273,157.55.130.152,40023,2015-04-14 14:34:58,1,1,145.0,21.0,1
10.8.0.6-65.55.223.22-40273-40005-17,10.8.0.6,40273,65.55.223.22,40005,2015-04-14 14:34:58,1,1,135.0,69.0,1
10.8.0.6-111.221.77.162-40273-40019-17,10.8.0.6,40273,111.221.77.162,40019,2015-04-14 14:34:58,1,1,141.0,54.0,1
10.8.0.6-157.55.130.152-40273-40018-17,10.8.0.6,40273,157.55.130.152,40018,2015-04-14 14:34:58,1,1,138.0,21.0,1
10.8.0.6-213.199.179.147-40273-40003-17,10.8.0.6,40273,213.199.179.147,40003,2015-04-14 14:34:58,3,0,432.0,0.0,1
10.8.0.6-157.55.56.153-40273-40012-17,10.8.0.6,40273,157.55.56.153,40012,2015-04-14 14:34:58,1,1,139.0,21.0,1
10.8.0.6-111.221.74.30-40273-40014-17,10.8.0.6,40273,111.221.74.30,40014,2015-04-14 14:34:58,1,1,135.0,21.0,1
10.8.0.6-157.55.235.162-40273-40012-17,10.8.0.6,40273,157.55.235.162,40012,2015-04-14 14:34:58,1,1,134.0,21.0,1
10.8.0.6-213.199.179.157-40273-40023-17,10.8.0.6,40273,213.199.179.157,40023,2015-04-14 14:34:58,1,1,130.0,21.0,1
10.8.0.6-213.199.179.158-40273-40022-17,10.8.0.6,40273,213.199.179.158,40022,2015-04-14 14:34:58,1,1,143.0,21.0,1
10.8.0.6-111.221.77.149-40273-40014-17,10.8.0.6,40273,111.221.77.149,40014,2015-04-14 14:34:58,1,1,143.0,21.0,1
