Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,VPN
10.8.8.178-198.7.63.141-51780-53-17,10.8.8.178,51780,198.7.63.141,53,2015-03-06 16:03:36,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-2729-53-17,10.8.8.178,2729,198.7.63.141,53,2015-03-06 16:03:12,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-23092-53-17,10.8.8.178,23092,198.7.63.141,53,2015-03-06 15:57:43,1,1,45.0,209.0,1
10.8.8.178-198.7.63.141-27783-53-17,10.8.8.178,27783,198.7.63.141,53,2015-03-06 15:54:39,1,1,47.0,246.0,1
10.8.8.178-198.7.63.141-11258-53-17,10.8.8.178,11258,198.7.63.141,53,2015-03-06 15:58:45,1,1,37.0,225.0,1
10.8.8.178-216.58.208.46-38246-443-6,10.8.8.178,38246,216.58.208.46,443,2015-03-06 15:52:10,1,1,0.0,0.0,1
10.8.8.178-198.7.63.141-54908-53-17,10.8.8.178,54908,198.7.63.141,53,2015-03-06 15:53:46,1,1,45.0,209.0,1
10.8.8.178-198.7.63.141-63882-53-17,10.8.8.178,63882,198.7.63.141,53,2015-03-06 15:55:10,1,1,55.0,255.0,1
10.8.8.178-198.7.63.141-50250-53-17,10.8.8.178,50250,198.7.63.141,53,2015-03-06 16:06:57,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-58939-53-17,10.8.8.178,58939,198.7.63.141,53,2015-03-06 15:57:16,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-46651-53-17,10.8.8.178,46651,198.7.63.141,53,2015-03-06 15:56:16,1,1,33.0,218.0,1
216.58.208.35-10.8.8.178-443-52208-6,216.58.208.35,443,10.8.8.178,52208,2015-03-06 16:06:37,3,0,0.0,0.0,1
10.8.8.178-198.7.63.141-1557-53-17,10.8.8.178,1557,198.7.63.141,53,2015-03-06 16:07:31,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-20579-53-17,10.8.8.178,20579,198.7.63.141,53,2015-03-06 15:57:49,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-49895-53-17,10.8.8.178,49895,198.7.63.141,53,2015-03-06 15:55:06,1,1,33.0,204.0,1
10.8.8.178-198.7.63.141-21836-53-17,10.8.8.178,21836,198.7.63.141,53,2015-03-06 15:59:39,1,1,33.0,204.0,1
10.8.8.178-198.7.63.141-39250-53-17,10.8.8.178,39250,198.7.63.141,53,2015-03-06 15:55:24,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-22547-53-17,10.8.8.178,22547,198.7.63.141,53,2015-03-06 16:02:38,1,1,33.0,224.0,1
10.8.8.178-198.7.63.141-60359-53-17,10.8.8.178,60359,198.7.63.141,53,2015-03-06 16:05:17,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-15538-53-17,10.8.8.178,15538,198.7.63.141,53,2015-03-06 16:05:47,1,1,45.0,209.0,1
10.8.8.178-198.7.63.141-23962-53-17,10.8.8.178,23962,198.7.63.141,53,2015-03-06 15:55:04,1,1,27.0,189.0,1
10.8.8.178-198.7.63.141-38759-53-17,10.8.8.178,38759,198.7.63.141,53,2015-03-06 15:59:07,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-24653-53-17,10.8.8.178,24653,198.7.63.141,53,2015-03-06 16:04:55,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-42172-53-17,10.8.8.178,42172,198.7.63.141,53,2015-03-06 16:06:42,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-31069-53-17,10.8.8.178,31069,198.7.63.141,53,2015-03-06 16:06:36,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-60867-53-17,10.8.8.178,60867,198.7.63.141,53,2015-03-06 15:56:22,1,1,33.0,192.0,1
10.8.8.178-198.7.63.141-14620-53-17,10.8.8.178,14620,198.7.63.141,53,2015-03-06 16:04:38,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-44890-53-17,10.8.8.178,44890,198.7.63.141,53,2015-03-06 15:59:16,1,1,33.0,218.0,1
10.8.8.178-198.7.63.141-29404-53-17,10.8.8.178,29404,198.7.63.141,53,2015-03-06 16:03:36,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-16523-53-17,10.8.8.178,16523,198.7.63.141,53,2015-03-06 16:06:42,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-39034-53-17,10.8.8.178,39034,198.7.63.141,53,2015-03-06 16:04:44,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-30476-53-17,10.8.8.178,30476,198.7.63.141,53,2015-03-06 15:57:15,1,1,39.0,218.0,1
10.8.8.178-198.7.63.141-35189-53-17,10.8.8.178,35189,198.7.63.141,53,2015-03-06 16:07:33,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-49347-53-17,10.8.8.178,49347,198.7.63.141,53,2015-03-06 15:55:32,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-7871-53-17,10.8.8.178,7871,198.7.63.141,53,2015-03-06 16:05:39,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-30519-53-17,10.8.8.178,30519,198.7.63.141,53,2015-03-06 15:58:16,1,1,33.0,206.0,1
10.8.8.178-198.7.63.141-34550-53-17,10.8.8.178,34550,198.7.63.141,53,2015-03-06 15:58:20,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-48538-53-17,10.8.8.178,48538,198.7.63.141,53,2015-03-06 16:00:13,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-54133-53-17,10.8.8.178,54133,198.7.63.141,53,2015-03-06 16:06:06,1,1,45.0,209.0,1
10.8.8.178-198.7.63.141-37443-53-17,10.8.8.178,37443,198.7.63.141,53,2015-03-06 15:55:13,1,1,47.0,246.0,1
10.8.8.178-78.46.223.24-10458-53-17,10.8.8.178,10458,78.46.223.24,53,2015-03-06 15:58:00,1,1,37.0,213.0,1
10.8.8.178-78.46.223.24-63705-53-17,10.8.8.178,63705,78.46.223.24,53,2015-03-06 16:05:37,1,1,33.0,192.0,1
10.8.8.178-198.7.63.141-3905-53-17,10.8.8.178,3905,198.7.63.141,53,2015-03-06 16:03:39,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-27103-53-17,10.8.8.178,27103,198.7.63.141,53,2015-03-06 15:55:08,1,1,33.0,212.0,1
10.8.8.178-198.7.63.141-45708-53-17,10.8.8.178,45708,198.7.63.141,53,2015-03-06 15:55:06,1,1,47.0,246.0,1
10.8.8.178-198.7.63.141-43805-53-17,10.8.8.178,43805,198.7.63.141,53,2015-03-06 15:59:44,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-12813-53-17,10.8.8.178,12813,198.7.63.141,53,2015-03-06 15:52:55,1,1,45.0,209.0,1
216.58.210.33-10.8.8.178-443-52379-6,216.58.210.33,443,10.8.8.178,52379,2015-03-06 15:56:13,3,0,0.0,0.0,1
10.8.8.178-198.7.63.141-57404-53-17,10.8.8.178,57404,198.7.63.141,53,2015-03-06 15:55:16,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-21400-53-17,10.8.8.178,21400,198.7.63.141,53,2015-03-06 16:00:14,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-1477-53-17,10.8.8.178,1477,198.7.63.141,53,2015-03-06 15:58:51,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-32215-53-17,10.8.8.178,32215,198.7.63.141,53,2015-03-06 15:59:19,1,1,39.0,218.0,1
10.8.8.178-198.7.63.141-51279-53-17,10.8.8.178,51279,198.7.63.141,53,2015-03-06 16:06:54,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-23616-53-17,10.8.8.178,23616,198.7.63.141,53,2015-03-06 15:55:06,1,1,33.0,206.0,1
10.8.8.178-198.7.63.141-55762-53-17,10.8.8.178,55762,198.7.63.141,53,2015-03-06 15:55:21,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-6346-53-17,10.8.8.178,6346,198.7.63.141,53,2015-03-06 16:07:08,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-24491-53-17,10.8.8.178,24491,198.7.63.141,53,2015-03-06 15:58:07,1,1,37.0,225.0,1
10.8.8.178-78.46.223.24-61498-53-17,10.8.8.178,61498,78.46.223.24,53,2015-03-06 16:03:35,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-14374-53-17,10.8.8.178,14374,198.7.63.141,53,2015-03-06 15:55:17,1,1,47.0,234.0,1
10.8.8.178-198.7.63.141-30353-53-17,10.8.8.178,30353,198.7.63.141,53,2015-03-06 16:00:11,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-60469-53-17,10.8.8.178,60469,198.7.63.141,53,2015-03-06 15:59:21,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-31630-53-17,10.8.8.178,31630,198.7.63.141,53,2015-03-06 16:06:39,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-25195-53-17,10.8.8.178,25195,198.7.63.141,53,2015-03-06 15:54:39,1,1,47.0,234.0,1
10.8.8.178-198.7.63.141-51455-53-17,10.8.8.178,51455,198.7.63.141,53,2015-03-06 15:52:55,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-21113-53-17,10.8.8.178,21113,198.7.63.141,53,2015-03-06 15:54:11,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-40408-53-17,10.8.8.178,40408,198.7.63.141,53,2015-03-06 15:58:49,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-39576-53-17,10.8.8.178,39576,198.7.63.141,53,2015-03-06 15:53:43,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-61189-53-17,10.8.8.178,61189,198.7.63.141,53,2015-03-06 16:05:38,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-34778-53-17,10.8.8.178,34778,198.7.63.141,53,2015-03-06 16:04:02,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-56852-53-17,10.8.8.178,56852,198.7.63.141,53,2015-03-06 16:01:16,1,1,33.0,206.0,1
10.8.8.178-198.7.63.141-65290-53-17,10.8.8.178,65290,198.7.63.141,53,2015-03-06 15:53:45,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-51629-53-17,10.8.8.178,51629,198.7.63.141,53,2015-03-06 16:06:44,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-41499-53-17,10.8.8.178,41499,198.7.63.141,53,2015-03-06 15:54:21,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-58369-53-17,10.8.8.178,58369,198.7.63.141,53,2015-03-06 15:55:16,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-4037-53-17,10.8.8.178,4037,198.7.63.141,53,2015-03-06 15:55:25,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-45488-53-17,10.8.8.178,45488,198.7.63.141,53,2015-03-06 16:04:06,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-29737-53-17,10.8.8.178,29737,198.7.63.141,53,2015-03-06 15:53:30,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-64635-53-17,10.8.8.178,64635,198.7.63.141,53,2015-03-06 16:03:44,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-45814-53-17,10.8.8.178,45814,198.7.63.141,53,2015-03-06 16:07:15,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-10356-53-17,10.8.8.178,10356,198.7.63.141,53,2015-03-06 15:59:40,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-1937-53-17,10.8.8.178,1937,198.7.63.141,53,2015-03-06 16:01:43,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-31994-53-17,10.8.8.178,31994,198.7.63.141,53,2015-03-06 16:07:16,1,1,33.0,218.0,1
10.8.8.178-198.7.63.141-43205-53-17,10.8.8.178,43205,198.7.63.141,53,2015-03-06 16:01:31,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-53710-53-17,10.8.8.178,53710,198.7.63.141,53,2015-03-06 15:55:20,1,1,47.0,246.0,1
10.8.8.178-198.7.63.141-50867-53-17,10.8.8.178,50867,198.7.63.141,53,2015-03-06 16:00:14,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-29463-53-17,10.8.8.178,29463,198.7.63.141,53,2015-03-06 16:05:06,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-24945-53-17,10.8.8.178,24945,198.7.63.141,53,2015-03-06 15:55:30,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-49515-53-17,10.8.8.178,49515,198.7.63.141,53,2015-03-06 16:00:15,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-59459-53-17,10.8.8.178,59459,198.7.63.141,53,2015-03-06 16:01:16,1,1,33.0,218.0,1
10.8.8.178-198.7.63.141-56865-53-17,10.8.8.178,56865,198.7.63.141,53,2015-03-06 15:57:48,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-44780-53-17,10.8.8.178,44780,198.7.63.141,53,2015-03-06 16:03:52,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-7754-53-17,10.8.8.178,7754,198.7.63.141,53,2015-03-06 16:00:50,1,1,45.0,209.0,1
10.8.8.178-198.7.63.141-57960-53-17,10.8.8.178,57960,198.7.63.141,53,2015-03-06 16:05:15,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-2922-53-17,10.8.8.178,2922,198.7.63.141,53,2015-03-06 15:54:10,1,1,33.0,224.0,1
10.8.8.178-198.7.63.141-46694-53-17,10.8.8.178,46694,198.7.63.141,53,2015-03-06 15:54:35,1,1,47.0,246.0,1
10.8.8.178-198.7.63.141-4755-53-17,10.8.8.178,4755,198.7.63.141,53,2015-03-06 15:56:06,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-5145-53-17,10.8.8.178,5145,198.7.63.141,53,2015-03-06 16:07:00,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-27613-53-17,10.8.8.178,27613,198.7.63.141,53,2015-03-06 15:58:19,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-44451-53-17,10.8.8.178,44451,198.7.63.141,53,2015-03-06 16:04:36,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-58977-53-17,10.8.8.178,58977,198.7.63.141,53,2015-03-06 16:04:50,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-45653-53-17,10.8.8.178,45653,198.7.63.141,53,2015-03-06 16:00:14,1,1,45.0,209.0,1
10.8.8.178-198.7.63.141-22209-53-17,10.8.8.178,22209,198.7.63.141,53,2015-03-06 16:06:38,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-13888-53-17,10.8.8.178,13888,198.7.63.141,53,2015-03-06 15:53:26,1,1,37.0,213.0,1
173.194.67.94-10.8.8.178-80-52203-6,173.194.67.94,80,10.8.8.178,52203,2015-03-06 15:57:00,1,1,0.0,0.0,1
10.8.8.178-198.7.63.141-54522-53-17,10.8.8.178,54522,198.7.63.141,53,2015-03-06 16:00:51,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-35366-53-17,10.8.8.178,35366,198.7.63.141,53,2015-03-06 15:54:35,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-40865-53-17,10.8.8.178,40865,198.7.63.141,53,2015-03-06 16:03:27,1,1,39.0,230.0,1
10.8.8.178-198.7.63.141-52504-53-17,10.8.8.178,52504,198.7.63.141,53,2015-03-06 15:54:35,1,1,47.0,234.0,1
10.8.8.178-198.7.63.141-39728-53-17,10.8.8.178,39728,198.7.63.141,53,2015-03-06 16:07:00,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-26074-53-17,10.8.8.178,26074,198.7.63.141,53,2015-03-06 15:55:14,1,1,45.0,233.0,1
10.8.8.178-198.7.63.141-51896-53-17,10.8.8.178,51896,198.7.63.141,53,2015-03-06 16:05:59,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-1163-53-17,10.8.8.178,1163,198.7.63.141,53,2015-03-06 15:53:44,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-64289-53-17,10.8.8.178,64289,198.7.63.141,53,2015-03-06 16:00:46,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-25698-53-17,10.8.8.178,25698,198.7.63.141,53,2015-03-06 15:54:46,1,1,45.0,209.0,1
10.8.8.178-198.7.63.141-9944-53-17,10.8.8.178,9944,198.7.63.141,53,2015-03-06 16:01:31,1,1,39.0,230.0,1
10.8.8.178-198.7.63.141-65005-53-17,10.8.8.178,65005,198.7.63.141,53,2015-03-06 15:52:29,1,1,45.0,209.0,1
10.8.8.178-198.7.63.141-34783-53-17,10.8.8.178,34783,198.7.63.141,53,2015-03-06 15:54:40,1,1,47.0,246.0,1
10.8.8.178-198.7.63.141-9328-53-17,10.8.8.178,9328,198.7.63.141,53,2015-03-06 16:02:29,1,1,33.0,192.0,1
10.8.8.178-198.7.63.141-42654-53-17,10.8.8.178,42654,198.7.63.141,53,2015-03-06 15:54:40,1,1,47.0,234.0,1
10.8.8.178-198.7.63.141-54286-53-17,10.8.8.178,54286,198.7.63.141,53,2015-03-06 15:58:27,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-64132-53-17,10.8.8.178,64132,198.7.63.141,53,2015-03-06 15:55:24,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-19556-53-17,10.8.8.178,19556,198.7.63.141,53,2015-03-06 15:58:14,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-47395-53-17,10.8.8.178,47395,198.7.63.141,53,2015-03-06 15:59:31,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-58876-53-17,10.8.8.178,58876,198.7.63.141,53,2015-03-06 16:04:00,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-49305-53-17,10.8.8.178,49305,198.7.63.141,53,2015-03-06 16:04:59,1,1,45.0,209.0,1
10.8.8.178-198.7.63.141-7704-53-17,10.8.8.178,7704,198.7.63.141,53,2015-03-06 16:07:35,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-43423-53-17,10.8.8.178,43423,198.7.63.141,53,2015-03-06 16:05:15,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-60654-53-17,10.8.8.178,60654,198.7.63.141,53,2015-03-06 15:55:34,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-16562-53-17,10.8.8.178,16562,198.7.63.141,53,2015-03-06 16:03:30,1,1,33.0,192.0,1
10.8.8.178-198.7.63.141-14435-53-17,10.8.8.178,14435,198.7.63.141,53,2015-03-06 15:55:36,1,1,37.0,225.0,1
10.8.8.178-78.46.223.24-64132-53-17,10.8.8.178,64132,78.46.223.24,53,2015-03-06 15:55:24,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-10680-53-17,10.8.8.178,10680,198.7.63.141,53,2015-03-06 16:06:29,1,1,39.0,230.0,1
10.8.8.178-198.7.63.141-26235-53-17,10.8.8.178,26235,198.7.63.141,53,2015-03-06 15:57:13,1,1,45.0,209.0,1
10.8.8.178-198.7.63.141-1384-53-17,10.8.8.178,1384,198.7.63.141,53,2015-03-06 15:55:09,1,1,47.0,246.0,1
10.8.8.178-198.7.63.141-52551-53-17,10.8.8.178,52551,198.7.63.141,53,2015-03-06 16:07:03,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-61962-53-17,10.8.8.178,61962,198.7.63.141,53,2015-03-06 16:05:19,1,1,33.0,197.0,1
10.8.8.178-198.7.63.141-59200-53-17,10.8.8.178,59200,198.7.63.141,53,2015-03-06 16:05:06,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-3726-53-17,10.8.8.178,3726,198.7.63.141,53,2015-03-06 15:55:35,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-22372-53-17,10.8.8.178,22372,198.7.63.141,53,2015-03-06 16:06:21,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-36956-53-17,10.8.8.178,36956,198.7.63.141,53,2015-03-06 16:02:30,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-64133-53-17,10.8.8.178,64133,198.7.63.141,53,2015-03-06 15:58:01,1,1,45.0,209.0,1
10.8.8.178-198.7.63.141-44777-53-17,10.8.8.178,44777,198.7.63.141,53,2015-03-06 16:06:16,1,1,33.0,206.0,1
10.8.8.178-198.7.63.141-22588-53-17,10.8.8.178,22588,198.7.63.141,53,2015-03-06 16:07:26,1,1,45.0,209.0,1
10.8.8.178-198.7.63.141-31175-53-17,10.8.8.178,31175,198.7.63.141,53,2015-03-06 15:53:25,1,1,45.0,209.0,1
10.8.8.178-198.7.63.141-59636-53-17,10.8.8.178,59636,198.7.63.141,53,2015-03-06 15:57:22,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-39242-53-17,10.8.8.178,39242,198.7.63.141,53,2015-03-06 16:06:47,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-37004-53-17,10.8.8.178,37004,198.7.63.141,53,2015-03-06 16:04:38,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-23134-53-17,10.8.8.178,23134,198.7.63.141,53,2015-03-06 15:53:06,1,1,33.0,206.0,1
10.8.8.178-198.7.63.141-2966-53-17,10.8.8.178,2966,198.7.63.141,53,2015-03-06 16:04:44,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-47168-53-17,10.8.8.178,47168,198.7.63.141,53,2015-03-06 15:55:20,1,1,43.0,231.0,1
10.8.8.178-198.7.63.141-3401-53-17,10.8.8.178,3401,198.7.63.141,53,2015-03-06 15:54:39,1,1,47.0,246.0,1
10.8.8.178-198.7.63.141-55437-53-17,10.8.8.178,55437,198.7.63.141,53,2015-03-06 15:58:23,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-29514-53-17,10.8.8.178,29514,198.7.63.141,53,2015-03-06 16:07:31,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-64129-53-17,10.8.8.178,64129,198.7.63.141,53,2015-03-06 16:03:44,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-11055-53-17,10.8.8.178,11055,198.7.63.141,53,2015-03-06 15:56:19,1,1,39.0,218.0,1
10.8.8.178-198.7.63.141-30472-53-17,10.8.8.178,30472,198.7.63.141,53,2015-03-06 16:04:35,1,1,45.0,209.0,1
10.8.8.178-198.7.63.141-7369-53-17,10.8.8.178,7369,198.7.63.141,53,2015-03-06 16:06:49,1,1,45.0,209.0,1
10.8.8.178-198.7.63.141-42979-53-17,10.8.8.178,42979,198.7.63.141,53,2015-03-06 16:06:36,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-39128-53-17,10.8.8.178,39128,198.7.63.141,53,2015-03-06 15:55:14,1,1,45.0,245.0,1
10.8.8.178-198.7.63.141-47279-53-17,10.8.8.178,47279,198.7.63.141,53,2015-03-06 16:07:13,1,1,45.0,209.0,1
10.8.8.178-198.7.63.141-10787-53-17,10.8.8.178,10787,198.7.63.141,53,2015-03-06 16:06:35,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-26954-53-17,10.8.8.178,26954,198.7.63.141,53,2015-03-06 15:54:06,1,1,33.0,218.0,1
10.8.8.178-198.7.63.141-42272-53-17,10.8.8.178,42272,198.7.63.141,53,2015-03-06 16:03:30,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-57066-53-17,10.8.8.178,57066,198.7.63.141,53,2015-03-06 15:55:06,1,1,33.0,192.0,1
10.8.8.178-134.170.25.26-54269-443-6,10.8.8.178,54269,134.170.25.26,443,2015-03-06 16:06:31,2,0,1.0,0.0,1
10.8.8.178-198.7.63.141-16339-53-17,10.8.8.178,16339,198.7.63.141,53,2015-03-06 15:57:16,1,1,33.0,218.0,1
10.8.8.178-198.7.63.141-38147-53-17,10.8.8.178,38147,198.7.63.141,53,2015-03-06 15:55:34,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-33958-53-17,10.8.8.178,33958,198.7.63.141,53,2015-03-06 16:01:31,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-59640-53-17,10.8.8.178,59640,198.7.63.141,53,2015-03-06 16:04:24,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-2090-53-17,10.8.8.178,2090,198.7.63.141,53,2015-03-06 16:05:47,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-30362-53-17,10.8.8.178,30362,198.7.63.141,53,2015-03-06 16:07:31,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-56618-53-17,10.8.8.178,56618,198.7.63.141,53,2015-03-06 15:55:33,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-59976-53-17,10.8.8.178,59976,198.7.63.141,53,2015-03-06 16:00:37,1,1,33.0,212.0,1
10.8.8.178-198.7.63.141-62513-53-17,10.8.8.178,62513,198.7.63.141,53,2015-03-06 15:59:16,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-10425-53-17,10.8.8.178,10425,198.7.63.141,53,2015-03-06 16:06:41,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-54931-53-17,10.8.8.178,54931,198.7.63.141,53,2015-03-06 15:55:20,1,1,47.0,234.0,1
10.8.8.178-198.7.63.141-65396-53-17,10.8.8.178,65396,198.7.63.141,53,2015-03-06 16:06:34,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-23945-53-17,10.8.8.178,23945,198.7.63.141,53,2015-03-06 15:55:29,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-44136-53-17,10.8.8.178,44136,198.7.63.141,53,2015-03-06 16:06:42,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-38451-53-17,10.8.8.178,38451,198.7.63.141,53,2015-03-06 15:55:29,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-33198-53-17,10.8.8.178,33198,198.7.63.141,53,2015-03-06 16:01:30,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-37134-53-17,10.8.8.178,37134,198.7.63.141,53,2015-03-06 16:03:48,1,1,45.0,209.0,1
10.8.8.178-198.7.63.141-32142-53-17,10.8.8.178,32142,198.7.63.141,53,2015-03-06 16:03:30,1,1,45.0,197.0,1
10.8.8.178-78.46.223.24-5429-53-17,10.8.8.178,5429,78.46.223.24,53,2015-03-06 15:52:05,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-38620-53-17,10.8.8.178,38620,198.7.63.141,53,2015-03-06 15:52:20,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-5684-53-17,10.8.8.178,5684,198.7.63.141,53,2015-03-06 16:06:54,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-18124-53-17,10.8.8.178,18124,198.7.63.141,53,2015-03-06 15:55:08,1,1,47.0,246.0,1
10.8.8.178-198.7.63.141-17571-53-17,10.8.8.178,17571,198.7.63.141,53,2015-03-06 15:54:21,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-41242-53-17,10.8.8.178,41242,198.7.63.141,53,2015-03-06 16:00:15,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-10146-53-17,10.8.8.178,10146,198.7.63.141,53,2015-03-06 15:55:15,1,1,47.0,246.0,1
10.8.8.178-198.7.63.141-43979-53-17,10.8.8.178,43979,198.7.63.141,53,2015-03-06 16:06:02,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-23723-53-17,10.8.8.178,23723,198.7.63.141,53,2015-03-06 15:55:11,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-65003-53-17,10.8.8.178,65003,198.7.63.141,53,2015-03-06 15:58:33,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-9432-53-17,10.8.8.178,9432,198.7.63.141,53,2015-03-06 15:57:15,1,1,39.0,230.0,1
10.8.8.178-198.7.63.141-65512-53-17,10.8.8.178,65512,198.7.63.141,53,2015-03-06 16:05:28,1,1,37.0,225.0,1
