Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,VPN
10.8.8.130-198.7.63.141-21916-53-17,10.8.8.130,21916,198.7.63.141,53,2015-03-06 16:03:51,1,1,45.0,209.0,1
10.8.8.130-198.7.63.141-5337-53-17,10.8.8.130,5337,198.7.63.141,53,2015-03-06 15:58:31,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-48796-53-17,10.8.8.130,48796,198.7.63.141,53,2015-03-06 16:06:44,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-44169-53-17,10.8.8.130,44169,198.7.63.141,53,2015-03-06 15:53:45,1,1,39.0,230.0,1
10.8.8.130-198.7.63.141-25173-53-17,10.8.8.130,25173,198.7.63.141,53,2015-03-06 16:06:30,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-60837-53-17,10.8.8.130,60837,198.7.63.141,53,2015-03-06 15:53:46,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-44840-53-17,10.8.8.130,44840,198.7.63.141,53,2015-03-06 16:06:42,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-30662-53-17,10.8.8.130,30662,198.7.63.141,53,2015-03-06 16:02:36,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-55809-53-17,10.8.8.130,55809,198.7.63.141,53,2015-03-06 15:57:25,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-32663-53-17,10.8.8.130,32663,198.7.63.141,53,2015-03-06 16:01:17,1,1,33.0,218.0,1
10.8.8.130-198.7.63.141-40090-53-17,10.8.8.130,40090,198.7.63.141,53,2015-03-06 16:02:12,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-2617-53-17,10.8.8.130,2617,198.7.63.141,53,2015-03-06 15:57:42,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-15001-53-17,10.8.8.130,15001,198.7.63.141,53,2015-03-06 16:04:25,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-14370-53-17,10.8.8.130,14370,198.7.63.141,53,2015-03-06 15:57:28,1,1,45.0,209.0,1
10.8.8.130-198.7.63.141-51925-53-17,10.8.8.130,51925,198.7.63.141,53,2015-03-06 16:06:45,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-40982-53-17,10.8.8.130,40982,198.7.63.141,53,2015-03-06 15:58:46,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-62182-53-17,10.8.8.130,62182,198.7.63.141,53,2015-03-06 16:02:50,1,1,39.0,218.0,1
10.8.8.130-198.7.63.141-42439-53-17,10.8.8.130,42439,198.7.63.141,53,2015-03-06 15:55:04,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-63341-53-17,10.8.8.130,63341,198.7.63.141,53,2015-03-06 16:03:36,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-48737-53-17,10.8.8.130,48737,198.7.63.141,53,2015-03-06 16:07:05,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-63544-53-17,10.8.8.130,63544,198.7.63.141,53,2015-03-06 16:05:18,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-60384-53-17,10.8.8.130,60384,198.7.63.141,53,2015-03-06 16:06:48,1,1,45.0,197.0,1
216.58.210.3-10.8.8.130-443-34934-6,216.58.210.3,443,10.8.8.130,34934,2015-03-06 16:05:55,3,1,0.0,0.0,1
10.8.8.130-198.7.63.141-42983-53-17,10.8.8.130,42983,198.7.63.141,53,2015-03-06 15:53:41,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-37634-53-17,10.8.8.130,37634,198.7.63.141,53,2015-03-06 16:06:47,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-21235-53-17,10.8.8.130,21235,198.7.63.141,53,2015-03-06 16:03:23,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-14121-53-17,10.8.8.130,14121,198.7.63.141,53,2015-03-06 15:54:21,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-32511-53-17,10.8.8.130,32511,198.7.63.141,53,2015-03-06 16:05:18,1,1,33.0,212.0,1
10.8.8.130-198.7.63.141-11950-53-17,10.8.8.130,11950,198.7.63.141,53,2015-03-06 15:53:59,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-51338-53-17,10.8.8.130,51338,198.7.63.141,53,2015-03-06 15:59:53,1,1,45.0,209.0,1
10.8.8.130-198.7.63.141-44676-53-17,10.8.8.130,44676,198.7.63.141,53,2015-03-06 16:00:41,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-56020-53-17,10.8.8.130,56020,198.7.63.141,53,2015-03-06 15:57:15,1,1,33.0,212.0,1
10.8.8.130-198.7.63.141-43424-53-17,10.8.8.130,43424,198.7.63.141,53,2015-03-06 16:03:47,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-54222-53-17,10.8.8.130,54222,198.7.63.141,53,2015-03-06 15:52:28,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-45733-53-17,10.8.8.130,45733,198.7.63.141,53,2015-03-06 15:56:52,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-18736-53-17,10.8.8.130,18736,198.7.63.141,53,2015-03-06 15:53:40,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-28274-53-17,10.8.8.130,28274,198.7.63.141,53,2015-03-06 16:00:51,1,1,45.0,197.0,1
10.8.8.130-198.7.63.141-35008-53-17,10.8.8.130,35008,198.7.63.141,53,2015-03-06 15:51:59,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-22220-53-17,10.8.8.130,22220,198.7.63.141,53,2015-03-06 15:59:06,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-61184-53-17,10.8.8.130,61184,198.7.63.141,53,2015-03-06 16:07:02,1,1,45.0,209.0,1
10.8.8.130-198.7.63.141-37355-53-17,10.8.8.130,37355,198.7.63.141,53,2015-03-06 15:56:55,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-8459-53-17,10.8.8.130,8459,198.7.63.141,53,2015-03-06 16:06:45,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-60309-53-17,10.8.8.130,60309,198.7.63.141,53,2015-03-06 16:07:29,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-15732-53-17,10.8.8.130,15732,198.7.63.141,53,2015-03-06 15:58:46,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-61797-53-17,10.8.8.130,61797,198.7.63.141,53,2015-03-06 16:06:09,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-37668-53-17,10.8.8.130,37668,198.7.63.141,53,2015-03-06 16:05:52,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-3441-53-17,10.8.8.130,3441,198.7.63.141,53,2015-03-06 16:07:05,1,1,45.0,209.0,1
10.8.8.130-78.46.223.24-14684-53-17,10.8.8.130,14684,78.46.223.24,53,2015-03-06 16:07:25,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-64542-53-17,10.8.8.130,64542,198.7.63.141,53,2015-03-06 16:05:49,1,1,45.0,209.0,1
10.8.8.130-198.7.63.141-52336-53-17,10.8.8.130,52336,198.7.63.141,53,2015-03-06 15:58:46,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-64357-53-17,10.8.8.130,64357,198.7.63.141,53,2015-03-06 16:01:42,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-63359-53-17,10.8.8.130,63359,198.7.63.141,53,2015-03-06 16:07:30,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-4347-53-17,10.8.8.130,4347,198.7.63.141,53,2015-03-06 16:03:34,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-37135-53-17,10.8.8.130,37135,198.7.63.141,53,2015-03-06 16:07:08,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-13013-53-17,10.8.8.130,13013,198.7.63.141,53,2015-03-06 16:03:33,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-44532-53-17,10.8.8.130,44532,198.7.63.141,53,2015-03-06 16:02:24,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-55335-53-17,10.8.8.130,55335,198.7.63.141,53,2015-03-06 16:00:13,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-56274-53-17,10.8.8.130,56274,198.7.63.141,53,2015-03-06 15:57:47,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-16609-53-17,10.8.8.130,16609,198.7.63.141,53,2015-03-06 16:03:50,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-37321-53-17,10.8.8.130,37321,198.7.63.141,53,2015-03-06 15:53:16,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-14916-53-17,10.8.8.130,14916,198.7.63.141,53,2015-03-06 16:03:30,1,1,45.0,209.0,1
10.8.8.130-198.7.63.141-19970-53-17,10.8.8.130,19970,198.7.63.141,53,2015-03-06 15:55:45,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-27978-53-17,10.8.8.130,27978,198.7.63.141,53,2015-03-06 16:03:44,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-15322-53-17,10.8.8.130,15322,198.7.63.141,53,2015-03-06 16:02:05,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-4186-53-17,10.8.8.130,4186,198.7.63.141,53,2015-03-06 16:06:54,1,1,37.0,225.0,1
10.8.8.130-78.46.223.24-8883-53-17,10.8.8.130,8883,78.46.223.24,53,2015-03-06 15:57:47,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-20009-53-17,10.8.8.130,20009,198.7.63.141,53,2015-03-06 16:04:24,1,1,33.0,204.0,1
10.8.8.130-198.7.63.141-34292-53-17,10.8.8.130,34292,198.7.63.141,53,2015-03-06 16:00:51,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-56130-53-17,10.8.8.130,56130,198.7.63.141,53,2015-03-06 16:00:11,1,1,45.0,209.0,1
10.8.8.130-198.7.63.141-9812-53-17,10.8.8.130,9812,198.7.63.141,53,2015-03-06 16:06:54,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-62809-53-17,10.8.8.130,62809,198.7.63.141,53,2015-03-06 16:05:28,1,1,45.0,197.0,1
10.8.8.130-198.7.63.141-12200-53-17,10.8.8.130,12200,198.7.63.141,53,2015-03-06 16:05:37,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-14785-53-17,10.8.8.130,14785,198.7.63.141,53,2015-03-06 15:52:13,1,1,39.0,230.0,1
10.8.8.130-198.7.63.141-46321-53-17,10.8.8.130,46321,198.7.63.141,53,2015-03-06 15:56:07,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-2751-53-17,10.8.8.130,2751,198.7.63.141,53,2015-03-06 15:56:22,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-65478-53-17,10.8.8.130,65478,198.7.63.141,53,2015-03-06 15:57:49,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-31357-53-17,10.8.8.130,31357,198.7.63.141,53,2015-03-06 16:00:47,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-51971-53-17,10.8.8.130,51971,198.7.63.141,53,2015-03-06 16:00:11,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-43770-53-17,10.8.8.130,43770,198.7.63.141,53,2015-03-06 16:02:48,1,1,45.0,197.0,1
10.8.8.130-198.7.63.141-46900-53-17,10.8.8.130,46900,198.7.63.141,53,2015-03-06 16:03:28,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-35469-53-17,10.8.8.130,35469,198.7.63.141,53,2015-03-06 16:00:18,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-27351-53-17,10.8.8.130,27351,198.7.63.141,53,2015-03-06 16:01:15,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-33045-53-17,10.8.8.130,33045,198.7.63.141,53,2015-03-06 15:58:14,1,1,45.0,209.0,1
10.8.8.130-198.7.63.141-52124-53-17,10.8.8.130,52124,198.7.63.141,53,2015-03-06 16:00:16,1,1,45.0,209.0,1
10.8.8.130-198.7.63.141-62461-53-17,10.8.8.130,62461,198.7.63.141,53,2015-03-06 16:03:34,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-7515-53-17,10.8.8.130,7515,198.7.63.141,53,2015-03-06 16:03:38,1,1,37.0,225.0,1
10.8.8.130-216.58.210.5-44995-443-6,10.8.8.130,44995,216.58.210.5,443,2015-03-06 16:07:19,15,12,2590.0,1622.0,1
10.8.8.130-198.7.63.141-6922-53-17,10.8.8.130,6922,198.7.63.141,53,2015-03-06 15:58:56,1,1,37.0,225.0,1
74.125.207.120-10.8.8.130-443-37814-6,74.125.207.120,443,10.8.8.130,37814,2015-03-06 15:52:27,3,0,0.0,0.0,1
216.58.210.1-10.8.8.130-443-60535-6,216.58.210.1,443,10.8.8.130,60535,2015-03-06 15:52:18,3,0,0.0,0.0,1
10.8.8.130-198.7.63.141-29940-53-17,10.8.8.130,29940,198.7.63.141,53,2015-03-06 16:01:27,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-8269-53-17,10.8.8.130,8269,198.7.63.141,53,2015-03-06 15:53:21,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-48584-53-17,10.8.8.130,48584,198.7.63.141,53,2015-03-06 15:57:04,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-38412-53-17,10.8.8.130,38412,198.7.63.141,53,2015-03-06 16:06:36,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-40902-53-17,10.8.8.130,40902,198.7.63.141,53,2015-03-06 15:59:08,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-59316-53-17,10.8.8.130,59316,198.7.63.141,53,2015-03-06 15:53:33,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-64673-53-17,10.8.8.130,64673,198.7.63.141,53,2015-03-06 16:06:18,1,1,33.0,218.0,1
10.8.8.130-198.7.63.141-49258-53-17,10.8.8.130,49258,198.7.63.141,53,2015-03-06 15:51:58,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-11181-53-17,10.8.8.130,11181,198.7.63.141,53,2015-03-06 15:52:17,1,1,33.0,218.0,1
10.8.8.130-198.7.63.141-46431-53-17,10.8.8.130,46431,198.7.63.141,53,2015-03-06 16:06:08,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-52513-53-17,10.8.8.130,52513,198.7.63.141,53,2015-03-06 16:07:02,1,1,33.0,192.0,1
10.8.8.130-198.7.63.141-14924-53-17,10.8.8.130,14924,198.7.63.141,53,2015-03-06 15:53:35,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-15052-53-17,10.8.8.130,15052,198.7.63.141,53,2015-03-06 15:59:15,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-58533-53-17,10.8.8.130,58533,198.7.63.141,53,2015-03-06 16:06:48,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-28464-53-17,10.8.8.130,28464,198.7.63.141,53,2015-03-06 16:03:13,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-5828-53-17,10.8.8.130,5828,198.7.63.141,53,2015-03-06 15:56:06,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-55373-53-17,10.8.8.130,55373,198.7.63.141,53,2015-03-06 15:58:51,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-40221-53-17,10.8.8.130,40221,198.7.63.141,53,2015-03-06 15:57:41,1,1,45.0,209.0,1
10.8.8.130-198.7.63.141-3931-53-17,10.8.8.130,3931,198.7.63.141,53,2015-03-06 16:05:48,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-52103-53-17,10.8.8.130,52103,198.7.63.141,53,2015-03-06 16:06:35,1,1,45.0,197.0,1
10.8.8.130-198.7.63.141-64805-53-17,10.8.8.130,64805,198.7.63.141,53,2015-03-06 16:00:46,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-17040-53-17,10.8.8.130,17040,198.7.63.141,53,2015-03-06 16:00:50,1,1,33.0,192.0,1
10.8.8.130-198.7.63.141-18292-53-17,10.8.8.130,18292,198.7.63.141,53,2015-03-06 15:54:26,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-23121-53-17,10.8.8.130,23121,198.7.63.141,53,2015-03-06 15:53:33,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-43369-53-17,10.8.8.130,43369,198.7.63.141,53,2015-03-06 16:02:50,1,1,39.0,230.0,1
10.8.8.130-198.7.63.141-44135-53-17,10.8.8.130,44135,198.7.63.141,53,2015-03-06 16:03:15,1,1,33.0,204.0,1
10.8.8.130-198.7.63.141-52762-53-17,10.8.8.130,52762,198.7.63.141,53,2015-03-06 16:05:00,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-4744-53-17,10.8.8.130,4744,198.7.63.141,53,2015-03-06 15:53:14,1,1,33.0,224.0,1
10.8.8.130-198.7.63.141-59375-53-17,10.8.8.130,59375,198.7.63.141,53,2015-03-06 16:01:59,1,1,33.0,212.0,1
10.8.8.130-198.7.63.141-31297-53-17,10.8.8.130,31297,198.7.63.141,53,2015-03-06 16:03:44,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-27969-53-17,10.8.8.130,27969,198.7.63.141,53,2015-03-06 15:58:56,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-51012-53-17,10.8.8.130,51012,198.7.63.141,53,2015-03-06 15:55:33,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-57060-53-17,10.8.8.130,57060,198.7.63.141,53,2015-03-06 16:06:40,1,1,37.0,213.0,1
10.8.8.130-78.46.223.24-44676-53-17,10.8.8.130,44676,78.46.223.24,53,2015-03-06 16:00:41,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-23092-53-17,10.8.8.130,23092,198.7.63.141,53,2015-03-06 15:55:35,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-55812-53-17,10.8.8.130,55812,198.7.63.141,53,2015-03-06 16:01:57,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-44274-53-17,10.8.8.130,44274,198.7.63.141,53,2015-03-06 16:07:10,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-33286-53-17,10.8.8.130,33286,198.7.63.141,53,2015-03-06 15:52:23,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-58389-53-17,10.8.8.130,58389,198.7.63.141,53,2015-03-06 16:07:15,1,1,45.0,197.0,1
10.8.8.130-198.7.63.141-37896-53-17,10.8.8.130,37896,198.7.63.141,53,2015-03-06 15:59:38,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-31470-53-17,10.8.8.130,31470,198.7.63.141,53,2015-03-06 16:00:56,1,1,37.0,225.0,1
10.8.8.130-67.18.187.111-38421-123-17,10.8.8.130,38421,67.18.187.111,123,2015-03-06 16:01:06,1,1,48.0,48.0,1
10.8.8.130-198.7.63.141-56544-53-17,10.8.8.130,56544,198.7.63.141,53,2015-03-06 16:06:38,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-1576-53-17,10.8.8.130,1576,198.7.63.141,53,2015-03-06 16:07:25,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-64204-53-17,10.8.8.130,64204,198.7.63.141,53,2015-03-06 15:59:53,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-40712-53-17,10.8.8.130,40712,198.7.63.141,53,2015-03-06 16:07:05,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-10805-53-17,10.8.8.130,10805,198.7.63.141,53,2015-03-06 15:53:44,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-33066-53-17,10.8.8.130,33066,198.7.63.141,53,2015-03-06 16:01:11,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-18259-53-17,10.8.8.130,18259,198.7.63.141,53,2015-03-06 16:07:05,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-56156-53-17,10.8.8.130,56156,198.7.63.141,53,2015-03-06 15:53:06,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-62758-53-17,10.8.8.130,62758,198.7.63.141,53,2015-03-06 16:01:15,1,1,45.0,197.0,1
10.8.8.130-198.7.63.141-51451-53-17,10.8.8.130,51451,198.7.63.141,53,2015-03-06 16:00:56,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-22356-53-17,10.8.8.130,22356,198.7.63.141,53,2015-03-06 15:58:14,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-59016-53-17,10.8.8.130,59016,198.7.63.141,53,2015-03-06 16:07:35,1,1,45.0,209.0,1
10.8.8.130-198.7.63.141-57298-53-17,10.8.8.130,57298,198.7.63.141,53,2015-03-06 15:57:45,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-11350-53-17,10.8.8.130,11350,198.7.63.141,53,2015-03-06 16:06:46,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-23370-53-17,10.8.8.130,23370,198.7.63.141,53,2015-03-06 16:07:00,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-7655-53-17,10.8.8.130,7655,198.7.63.141,53,2015-03-06 16:06:52,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-46478-53-17,10.8.8.130,46478,198.7.63.141,53,2015-03-06 16:00:17,1,1,33.0,206.0,1
10.8.8.130-198.7.63.141-28544-53-17,10.8.8.130,28544,198.7.63.141,53,2015-03-06 15:59:02,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-60208-53-17,10.8.8.130,60208,198.7.63.141,53,2015-03-06 15:55:00,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-51084-53-17,10.8.8.130,51084,198.7.63.141,53,2015-03-06 16:06:44,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-56089-53-17,10.8.8.130,56089,198.7.63.141,53,2015-03-06 16:02:30,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-14228-53-17,10.8.8.130,14228,198.7.63.141,53,2015-03-06 15:53:25,1,1,45.0,209.0,1
10.8.8.130-198.7.63.141-44229-53-17,10.8.8.130,44229,198.7.63.141,53,2015-03-06 16:04:44,1,1,45.0,209.0,1
10.8.8.130-198.7.63.141-34960-53-17,10.8.8.130,34960,198.7.63.141,53,2015-03-06 16:06:45,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-7231-53-17,10.8.8.130,7231,198.7.63.141,53,2015-03-06 16:06:43,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-43246-53-17,10.8.8.130,43246,198.7.63.141,53,2015-03-06 15:52:09,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-51719-53-17,10.8.8.130,51719,198.7.63.141,53,2015-03-06 16:06:39,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-22111-53-17,10.8.8.130,22111,198.7.63.141,53,2015-03-06 16:05:58,1,1,39.0,230.0,1
10.8.8.130-198.7.63.141-62216-53-17,10.8.8.130,62216,198.7.63.141,53,2015-03-06 16:06:56,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-34301-53-17,10.8.8.130,34301,198.7.63.141,53,2015-03-06 15:57:40,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-46803-53-17,10.8.8.130,46803,198.7.63.141,53,2015-03-06 16:05:18,1,1,45.0,197.0,1
10.8.8.130-198.7.63.141-44291-53-17,10.8.8.130,44291,198.7.63.141,53,2015-03-06 16:00:41,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-21388-53-17,10.8.8.130,21388,198.7.63.141,53,2015-03-06 16:07:30,1,1,45.0,197.0,1
10.8.8.130-198.7.63.141-64466-53-17,10.8.8.130,64466,198.7.63.141,53,2015-03-06 16:00:56,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-3184-53-17,10.8.8.130,3184,198.7.63.141,53,2015-03-06 16:07:04,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-26193-53-17,10.8.8.130,26193,198.7.63.141,53,2015-03-06 16:06:44,1,1,45.0,209.0,1
10.8.8.130-198.7.63.141-54498-53-17,10.8.8.130,54498,198.7.63.141,53,2015-03-06 15:53:17,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-52717-53-17,10.8.8.130,52717,198.7.63.141,53,2015-03-06 15:54:45,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-54828-53-17,10.8.8.130,54828,198.7.63.141,53,2015-03-06 16:01:01,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-54420-53-17,10.8.8.130,54420,198.7.63.141,53,2015-03-06 15:54:44,1,1,45.0,209.0,1
10.8.8.130-198.7.63.141-35747-53-17,10.8.8.130,35747,198.7.63.141,53,2015-03-06 16:02:19,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-44777-53-17,10.8.8.130,44777,198.7.63.141,53,2015-03-06 15:53:33,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-11647-53-17,10.8.8.130,11647,198.7.63.141,53,2015-03-06 16:00:16,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-7405-53-17,10.8.8.130,7405,198.7.63.141,53,2015-03-06 15:58:55,1,1,39.0,230.0,1
10.8.8.130-198.7.63.141-60477-53-17,10.8.8.130,60477,198.7.63.141,53,2015-03-06 15:53:05,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-10085-53-17,10.8.8.130,10085,198.7.63.141,53,2015-03-06 16:05:40,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-11050-53-17,10.8.8.130,11050,198.7.63.141,53,2015-03-06 15:55:58,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-27770-53-17,10.8.8.130,27770,198.7.63.141,53,2015-03-06 16:04:06,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-23029-53-17,10.8.8.130,23029,198.7.63.141,53,2015-03-06 16:00:16,1,1,45.0,209.0,1
10.8.8.130-198.7.63.141-1893-53-17,10.8.8.130,1893,198.7.63.141,53,2015-03-06 15:58:30,1,1,45.0,209.0,1
10.8.8.130-198.7.63.141-2113-53-17,10.8.8.130,2113,198.7.63.141,53,2015-03-06 16:07:29,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-10239-53-17,10.8.8.130,10239,198.7.63.141,53,2015-03-06 16:00:17,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-18524-53-17,10.8.8.130,18524,198.7.63.141,53,2015-03-06 15:56:44,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-37874-53-17,10.8.8.130,37874,198.7.63.141,53,2015-03-06 16:06:45,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-45762-53-17,10.8.8.130,45762,198.7.63.141,53,2015-03-06 16:01:49,1,1,39.0,230.0,1
10.8.8.130-198.7.63.141-61741-53-17,10.8.8.130,61741,198.7.63.141,53,2015-03-06 15:55:37,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-37215-53-17,10.8.8.130,37215,198.7.63.141,53,2015-03-06 16:02:19,1,1,37.0,225.0,1
216.58.210.3-10.8.8.130-443-34930-6,216.58.210.3,443,10.8.8.130,34930,2015-03-06 16:03:04,3,0,0.0,0.0,1
10.8.8.130-198.7.63.141-52979-53-17,10.8.8.130,52979,198.7.63.141,53,2015-03-06 16:06:54,1,1,45.0,197.0,1
10.8.8.130-198.7.63.141-52117-53-17,10.8.8.130,52117,198.7.63.141,53,2015-03-06 16:01:42,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-21390-53-17,10.8.8.130,21390,198.7.63.141,53,2015-03-06 15:51:59,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-2828-53-17,10.8.8.130,2828,198.7.63.141,53,2015-03-06 15:56:36,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-22424-53-17,10.8.8.130,22424,198.7.63.141,53,2015-03-06 16:00:52,1,1,39.0,230.0,1
